/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter3 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897991 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.147052 * MEDIAN LONGITUDE: 8.363903 * SOUTH-BOUND LATITUDE: 53.759720 * WEST-BOUND LONGITUDE: 7.601750 * NORTH-BOUND LATITUDE: 54.350030 * EAST-BOUND LONGITUDE: 8.739170
	DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07
Event(s):	North_Sea_Drifter3 * LATITUDE START: 53.759720 * LONGITUDE START: 7.650820 * LATITUDE END: 54.246010 * LONGITUDE END: 8.738180 * DATE/TIME START: 2017-03-14T13:17:05 * DATE/TIME END: 2017-04-05T20:57:07 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-24T22:46	54.24111	8.48717
2017-03-24T22:56	54.24077	8.48409
2017-03-24T23:06	54.24040	8.48058
2017-03-24T23:16	54.24003	8.47674
2017-03-24T23:26	54.23962	8.47256
2017-03-24T23:38	54.23915	8.46702
2017-03-24T23:46	54.23884	8.46313
2017-03-25T00:06	54.23786	8.45246
2017-03-25T00:26	54.23699	8.44117
2017-03-25T00:36	54.23654	8.43538
2017-03-25T00:45	54.23592	8.42864
2017-03-25T00:55	54.23553	8.42357
2017-03-25T01:05	54.23502	8.41757
2017-03-25T01:35	54.23327	8.40023
2017-03-25T01:45	54.23245	8.39347
2017-03-25T01:55	54.23194	8.38951
2017-03-25T02:05	54.23130	8.38446
2017-03-25T02:25	54.22997	8.37523
2017-03-25T02:35	54.22930	8.37102
2017-03-25T02:45	54.22870	8.36716
2017-03-25T02:55	54.22813	8.36321
2017-03-25T03:05	54.22774	8.36021
2017-03-25T03:15	54.22727	8.35712
2017-03-25T03:25	54.22693	8.35450
2017-03-25T03:35	54.22669	8.35233
2017-03-25T03:55	54.22621	8.34906
2017-03-25T04:05	54.22612	8.34836
2017-03-25T04:15	54.22608	8.34793
2017-03-25T04:25	54.22614	8.34802
2017-03-25T04:35	54.22628	8.34858
2017-03-25T05:06	54.22793	8.35535
2017-03-25T05:15	54.22850	8.35804
2017-03-25T05:26	54.22939	8.36290
2017-03-25T05:35	54.23001	8.36717
2017-03-25T05:45	54.23065	8.37259
2017-03-25T06:05	54.23145	8.38538
2017-03-25T06:15	54.23162	8.39422
2017-03-25T06:25	54.23166	8.39936
2017-03-25T06:34	54.23180	8.40682
2017-03-25T06:44	54.23187	8.41422
2017-03-25T06:54	54.23179	8.42164
2017-03-25T07:04	54.23165	8.42905
2017-03-25T07:17	54.23139	8.43647
2017-03-25T07:27	54.23100	8.44548
2017-03-25T07:34	54.23066	8.45069
2017-03-25T07:44	54.23022	8.45740
2017-03-25T07:54	54.22974	8.46391
2017-03-25T08:04	54.22914	8.47007
2017-03-25T08:14	54.22843	8.47602
2017-03-25T08:37	54.22670	8.48818
2017-03-25T09:04	54.22379	8.50020
2017-03-25T09:14	54.22266	8.50390
2017-03-25T09:24	54.22148	8.50717
2017-03-25T09:34	54.22028	8.50998
2017-03-25T09:46	54.21893	8.51291
2017-03-25T10:34	54.21361	8.51833
2017-03-25T10:54	54.21095	8.51698
2017-03-25T11:04	54.21013	8.51586
2017-03-25T11:14	54.20910	8.51389
2017-03-25T11:24	54.20818	8.51125
2017-03-25T11:45	54.20649	8.50421
2017-03-25T11:55	54.20582	8.50029
2017-03-25T12:05	54.20509	8.49541
2017-03-25T12:14	54.20451	8.49121
2017-03-25T12:24	54.20391	8.48619
2017-03-25T12:35	54.20325	8.48057
2017-03-25T12:44	54.20266	8.47591
2017-03-25T12:54	54.20202	8.47039
2017-03-25T13:04	54.20138	8.46395
2017-03-25T13:14	54.20091	8.45949
2017-03-25T13:24	54.20022	8.45393
2017-03-25T13:34	54.19958	8.44844
2017-03-25T13:43	54.19891	8.44297
2017-03-25T13:53	54.19845	8.43797
2017-03-25T14:03	54.19801	8.43293
2017-03-25T14:24	54.19815	8.42343
2017-03-25T14:33	54.19667	8.41937
2017-03-25T14:45	54.19577	8.41458
2017-03-25T14:53	54.19531	8.41144
2017-03-25T15:03	54.19471	8.40809
2017-03-25T15:13	54.19411	8.40490
2017-03-25T15:33	54.19282	8.39891
2017-03-25T15:43	54.19235	8.39634
2017-03-25T15:53	54.19192	8.39411
2017-03-25T16:03	54.19159	8.39212
2017-03-25T16:13	54.19129	8.39066
2017-03-25T16:23	54.19099	8.38954
2017-03-25T17:03	54.19030	8.38833
2017-03-25T17:13	54.19026	8.38920
2017-03-25T17:23	54.19022	8.39073
2017-03-25T17:36	54.19030	8.39390
2017-03-25T17:46	54.19030	8.39690
2017-03-25T17:53	54.19030	8.39948
2017-03-25T18:03	54.19024	8.40370
2017-03-25T18:12	54.19012	8.40837
2017-03-25T18:22	54.18997	8.41360
2017-03-25T18:32	54.18974	8.41926
2017-03-25T18:42	54.18944	8.42529
2017-03-25T18:53	54.18903	8.43209
2017-03-25T19:02	54.18846	8.43887
2017-03-25T19:12	54.18797	8.44443
2017-03-25T19:22	54.18731	8.45088
2017-03-25T19:32	54.18663	8.45728
2017-03-25T19:54	54.18472	8.47085
2017-03-25T20:02	54.18391	8.47552
2017-03-25T20:12	54.18295	8.48096
2017-03-25T20:22	54.18189	8.48617
2017-03-25T20:52	54.17810	8.49990
2017-03-25T21:02	54.17647	8.50445
2017-03-25T21:12	54.17527	8.50745
2017-03-25T21:21	54.17381	8.51097
2017-03-25T21:31	54.17235	8.51397
2017-03-25T21:41	54.17093	8.51671
2017-03-25T21:51	54.16954	8.51904
2017-03-25T22:01	54.16774	8.52153
2017-03-25T22:11	54.16671	8.52248
2017-03-25T22:21	54.16529	8.52350
2017-03-25T22:31	54.16372	8.52382
2017-03-25T22:41	54.16265	8.52365
2017-03-25T22:51	54.16141	8.52288
2017-03-25T23:01	54.16025	8.52159
2017-03-25T23:31	54.15734	8.51453
2017-03-26T00:03	54.15521	8.50247
2017-03-26T00:13	54.15482	8.49732
2017-03-26T00:23	54.15456	8.49097
2017-03-26T00:31	54.15448	8.48569
2017-03-26T00:41	54.15448	8.47917
2017-03-26T00:51	54.15457	8.47239
2017-03-26T02:01	54.15475	8.46519
2017-03-26T02:11	54.15506	8.45776
2017-03-26T02:40	54.15591	8.43488
2017-03-26T02:50	54.15578	8.42767
2017-03-26T03:00	54.15539	8.42071
2017-03-26T03:10	54.15477	8.41383
2017-03-26T03:20	54.15404	8.40720
2017-03-26T03:31	54.15314	8.39983
2017-03-26T03:40	54.15233	8.39415
2017-03-26T03:50	54.15150	8.38814
2017-03-26T04:00	54.15073	8.38265
2017-03-26T04:10	54.14992	8.37772
2017-03-26T04:22	54.14907	8.37311
2017-03-26T04:40	54.14795	8.36702
2017-03-26T04:50	54.14739	8.36453
2017-03-26T05:00	54.14692	8.36238
2017-03-26T05:10	54.14666	8.36046
2017-03-26T05:20	54.14670	8.35868
2017-03-26T05:30	54.14664	8.35697
2017-03-26T05:41	54.14633	8.35521
2017-03-26T05:50	54.14601	8.35402
2017-03-26T06:00	54.14592	8.35385
2017-03-26T06:10	54.14601	8.35454
2017-03-26T06:20	54.14616	8.35570
2017-03-26T06:30	54.14633	8.35737
2017-03-26T06:40	54.14653	8.35990
2017-03-26T06:49	54.14685	8.36273
2017-03-26T06:59	54.14727	8.36628
2017-03-26T07:09	54.14775	8.37062
2017-03-26T07:19	54.14828	8.37570
2017-03-26T07:29	54.14874	8.38156
2017-03-26T07:40	54.14912	8.38833
2017-03-26T07:49	54.14933	8.39527
2017-03-26T07:59	54.14940	8.40306
2017-03-26T08:09	54.14934	8.41126
2017-03-26T08:19	54.14907	8.41971
2017-03-26T08:29	54.14866	8.42830
2017-03-26T08:40	54.14809	8.43726
2017-03-26T08:49	54.14737	8.44522
2017-03-26T08:59	54.14671	8.45327
2017-03-26T09:09	54.14586	8.46108
2017-03-26T09:19	54.14489	8.46879
2017-03-26T09:29	54.14402	8.47582
2017-03-26T09:40	54.14315	8.48278
2017-03-26T09:49	54.14201	8.48859
2017-03-26T09:59	54.14086	8.49433
2017-03-26T10:09	54.13966	8.49947
2017-03-26T10:19	54.13854	8.50286
2017-03-26T10:29	54.13742	8.50569
2017-03-26T10:39	54.13612	8.50829
2017-03-26T10:49	54.13493	8.51052
2017-03-26T10:59	54.13367	8.51267
2017-03-26T11:09	54.13229	8.51440
2017-03-26T11:19	54.13054	8.51614
2017-03-26T11:29	54.12863	8.51754
2017-03-26T11:39	54.12661	8.51820
2017-03-26T11:49	54.12470	8.51803
2017-03-26T11:59	54.12297	8.51718
2017-03-26T12:09	54.12144	8.51565
2017-03-26T12:19	54.12007	8.51380
2017-03-26T12:28	54.11885	8.51144
2017-03-26T12:39	54.11791	8.50841
2017-03-26T12:48	54.11720	8.50496
2017-03-26T12:58	54.11644	8.50067
2017-03-26T13:09	54.11617	8.49616
2017-03-26T13:19	54.11612	8.49081
2017-03-26T13:29	54.11626	8.48476
2017-03-26T13:39	54.11671	8.47775
2017-03-26T13:48	54.11734	8.47120
2017-03-26T13:58	54.11810	8.46443
2017-03-26T14:08	54.11894	8.45808
2017-03-26T14:18	54.11988	8.45190
2017-03-26T14:29	54.12082	8.44605
2017-03-26T14:39	54.12164	8.44048
2017-03-26T14:48	54.12246	8.43568
2017-03-26T14:58	54.12329	8.43068
2017-03-26T15:08	54.12400	8.42591
2017-03-26T15:18	54.12464	8.42162
2017-03-26T15:30	54.12518	8.41750
2017-03-26T15:40	54.12565	8.41261
2017-03-26T15:48	54.12596	8.40986
2017-03-26T15:58	54.12617	8.40634
2017-03-26T16:08	54.12638	8.40307
2017-03-26T16:18	54.12674	8.40001
2017-03-26T16:28	54.12718	8.39701
2017-03-26T16:38	54.12769	8.39420
2017-03-26T16:48	54.12836	8.39093
2017-03-26T16:58	54.12883	8.38896
2017-03-26T17:08	54.12949	8.38669
2017-03-26T17:18	54.13027	8.38452
2017-03-26T17:27	54.13101	8.38255
2017-03-26T17:37	54.13178	8.38087
2017-03-26T17:49	54.13274	8.37947
2017-03-26T17:58	54.13348	8.37876
2017-03-26T18:07	54.13430	8.37841
2017-03-26T18:17	54.13518	8.37841
2017-03-26T18:27	54.13595	8.37892
2017-03-26T18:37	54.13682	8.38003
2017-03-26T18:47	54.13791	8.38219
2017-03-26T18:57	54.13864	8.38416
2017-03-26T19:07	54.13950	8.38735
2017-03-26T19:17	54.14034	8.39134
2017-03-26T19:47	54.14245	8.40851
2017-03-26T19:58	54.14294	8.41681
2017-03-26T20:07	54.14319	8.42402
2017-03-26T20:17	54.14345	8.43282
2017-03-26T20:27	54.14357	8.44206
2017-03-26T20:37	54.14349	8.45181
2017-03-26T20:57	54.14228	8.47456
2017-03-26T21:07	54.14158	8.48223
2017-03-26T21:17	54.14048	8.49180
2017-03-26T21:27	54.13906	8.50090
2017-03-26T21:37	54.13752	8.50915
2017-03-26T21:46	54.13584	8.51582
2017-03-26T21:56	54.13378	8.52269
2017-03-26T22:08	54.13099	8.52980
2017-03-26T22:16	54.12850	8.53492
2017-03-26T22:26	54.12579	8.53933
2017-03-26T22:36	54.12305	8.54285
2017-03-26T22:46	54.12042	8.54534
2017-03-26T22:56	54.11810	8.54715
2017-03-26T23:16	54.11411	8.54983
2017-03-26T23:26	54.11237	8.55006
2017-03-26T23:36	54.11083	8.54963
2017-03-26T23:46	54.10941	8.54912
2017-03-26T23:56	54.10812	8.54837
2017-03-27T00:06	54.10752	8.54756
2017-03-27T00:26	54.10681	8.54454
2017-03-27T00:36	54.10660	8.54232
2017-03-27T00:46	54.10651	8.53956
2017-03-27T00:56	54.10652	8.53599
2017-03-27T01:06	54.10667	8.53145
2017-03-27T01:16	54.10693	8.52553
2017-03-27T01:26	54.10727	8.52073
2017-03-27T01:36	54.10785	8.51440
2017-03-27T01:46	54.10870	8.50741
2017-03-27T01:56	54.10971	8.49963
2017-03-27T02:06	54.11083	8.49105
2017-03-27T02:17	54.11226	8.48080
2017-03-27T02:26	54.11330	8.47298
2017-03-27T02:36	54.11450	8.46477
2017-03-27T02:46	54.11571	8.45705
2017-03-27T02:56	54.11691	8.44975
2017-03-27T03:06	54.11833	8.44280
2017-03-27T03:16	54.11972	8.43558
2017-03-27T03:26	54.12101	8.42941
2017-03-27T03:36	54.12232	8.42343
2017-03-27T03:46	54.12334	8.41838
2017-03-27T03:56	54.12419	8.41347
2017-03-27T04:06	54.12490	8.40864
2017-03-27T04:16	54.12558	8.40351
2017-03-27T04:26	54.12605	8.39922
2017-03-27T04:35	54.12646	8.39512
2017-03-27T04:45	54.12689	8.39119
2017-03-27T04:55	54.12742	8.38748
2017-03-27T05:05	54.12806	8.38439
2017-03-27T05:16	54.12885	8.38130
2017-03-27T05:26	54.12965	8.37886
2017-03-27T05:36	54.13059	8.37651
2017-03-27T05:46	54.13159	8.37452
2017-03-27T05:56	54.13270	8.37278
2017-03-27T06:05	54.13372	8.37152
2017-03-27T06:16	54.13490	8.37050
2017-03-27T06:25	54.13607	8.37013
2017-03-27T06:35	54.13735	8.36994
2017-03-27T06:45	54.13875	8.37018
2017-03-27T06:55	54.14015	8.37102
2017-03-27T07:05	54.14151	8.37252
2017-03-27T07:16	54.14291	8.37489
2017-03-27T07:25	54.14408	8.37776
2017-03-27T07:35	54.14530	8.38156
2017-03-27T07:45	54.14646	8.38636
2017-03-27T07:56	54.14761	8.39209
2017-03-27T08:06	54.14868	8.39870
2017-03-27T08:16	54.14975	8.40703
2017-03-27T08:25	54.15054	8.41437
2017-03-27T08:35	54.15130	8.42304
2017-03-27T08:45	54.15186	8.43224
2017-03-27T08:55	54.15222	8.44177
2017-03-27T09:05	54.15237	8.45209
2017-03-27T09:15	54.15211	8.46213
2017-03-27T09:25	54.15155	8.47037
2017-03-27T09:35	54.15070	8.47836
2017-03-27T09:44	54.14983	8.48532
2017-03-27T09:54	54.14888	8.49091
2017-03-27T10:04	54.14793	8.49611
2017-03-27T10:15	54.14671	8.50144
2017-03-27T10:24	54.14548	8.50597
2017-03-27T10:34	54.14428	8.51026
2017-03-27T10:44	54.14285	8.51413
2017-03-27T10:54	54.14148	8.51773
2017-03-27T11:04	54.14012	8.52094
2017-03-27T11:15	54.13859	8.52419
2017-03-27T11:24	54.13757	8.52643
2017-03-27T11:34	54.13632	8.52858
2017-03-27T11:44	54.13482	8.53030
2017-03-27T12:04	54.13136	8.53295
2017-03-27T12:14	54.12934	8.53346
2017-03-27T12:24	54.12771	8.53346
2017-03-27T12:34	54.12606	8.53295
2017-03-27T12:44	54.12452	8.53217
2017-03-27T12:54	54.12315	8.53084
2017-03-27T13:04	54.12196	8.52893
2017-03-27T13:14	54.12095	8.52593
2017-03-27T13:24	54.12056	8.52318
2017-03-27T13:33	54.12033	8.51938
2017-03-27T13:43	54.12024	8.51498
2017-03-27T13:54	54.12033	8.50996
2017-03-27T14:03	54.12054	8.50455
2017-03-27T14:14	54.12088	8.49888
2017-03-27T14:23	54.12146	8.49348
2017-03-27T14:33	54.12220	8.48780
2017-03-27T14:43	54.12320	8.48198
2017-03-27T14:53	54.12434	8.47630
2017-03-27T15:03	54.12566	8.47057
2017-03-27T15:23	54.12850	8.46040
2017-03-27T16:05	54.13317	8.44298
2017-03-27T16:13	54.13391	8.43924
2017-03-27T16:25	54.13472	8.43465
2017-03-27T16:33	54.13517	8.43190
2017-03-27T16:43	54.13584	8.42806
2017-03-27T16:53	54.13628	8.42432
2017-03-27T17:03	54.13682	8.42068
2017-03-27T17:13	54.13731	8.41718
2017-03-27T17:23	54.13774	8.41377
2017-03-27T17:33	54.13838	8.41034
2017-03-27T17:43	54.13881	8.40818
2017-03-27T17:53	54.13937	8.40581
2017-03-27T18:02	54.13993	8.40375
2017-03-27T18:12	54.14040	8.40203
2017-03-27T18:22	54.14099	8.40072
2017-03-27T18:32	54.14178	8.39960
2017-03-27T18:42	54.14217	8.39943
2017-03-27T18:52	54.14277	8.39943
2017-03-27T19:24	54.14477	8.40285
2017-03-27T19:34	54.14546	8.40525
2017-03-27T19:44	54.14619	8.40893
2017-03-27T19:52	54.14663	8.41233
2017-03-27T20:02	54.14709	8.41731
2017-03-27T20:32	54.14794	8.43756
2017-03-27T20:42	54.14790	8.44671
2017-03-27T20:52	54.14760	8.45533
2017-03-27T21:02	54.14700	8.46491
2017-03-27T21:12	54.14614	8.47420
2017-03-27T21:22	54.14515	8.48288
2017-03-27T21:32	54.14393	8.49137
2017-03-27T21:42	54.14283	8.49853
2017-03-27T21:51	54.14174	8.50436
2017-03-27T22:01	54.14057	8.51043
2017-03-27T22:11	54.13920	8.51619
2017-03-27T22:21	54.13756	8.52181
2017-03-27T22:31	54.13589	8.52696
2017-03-27T22:43	54.13359	8.53201
2017-03-27T22:51	54.13162	8.53567
2017-03-27T23:01	54.12907	8.53947
2017-03-27T23:11	54.12660	8.54282
2017-03-27T23:21	54.12411	8.54565
2017-03-27T23:31	54.12190	8.54820
2017-03-27T23:41	54.11941	8.55068
2017-03-27T23:51	54.11765	8.55214
2017-03-28T00:00	54.11569	8.55376
2017-03-28T00:10	54.11406	8.55402
2017-03-28T00:20	54.11237	8.55363
2017-03-28T00:30	54.11076	8.55307
2017-03-28T00:50	54.10847	8.55172
2017-03-28T01:00	54.10764	8.55005
2017-03-28T01:10	54.10710	8.54799
2017-03-28T01:20	54.10673	8.54548
2017-03-28T01:30	54.10645	8.54256
2017-03-28T01:41	54.10632	8.53881
2017-03-28T01:50	54.10641	8.53528
2017-03-28T02:00	54.10665	8.53050
2017-03-28T02:10	54.10696	8.52497
2017-03-28T02:20	54.10736	8.51870
2017-03-28T02:30	54.10787	8.51155
2017-03-28T02:41	54.10862	8.50284
2017-03-28T02:50	54.10937	8.49489
2017-03-28T03:00	54.11031	8.48597
2017-03-28T03:10	54.11144	8.47718
2017-03-28T03:20	54.11247	8.46894
2017-03-28T03:30	54.11388	8.46055
2017-03-28T03:41	54.11530	8.45228
2017-03-28T03:50	54.11665	8.44538
2017-03-28T04:10	54.11954	8.43201
2017-03-28T04:20	54.12091	8.42609
2017-03-28T04:30	54.12233	8.42051
2017-03-28T04:50	54.12489	8.41067
2017-03-28T05:10	54.12720	8.40177
2017-03-28T05:20	54.12832	8.39758
2017-03-28T05:30	54.12944	8.39353
2017-03-28T05:40	54.13069	8.38967
2017-03-28T05:50	54.13209	8.38566
2017-03-28T06:00	54.13321	8.38283
2017-03-28T06:10	54.13445	8.37991
2017-03-28T06:20	54.13585	8.37729
2017-03-28T06:30	54.13720	8.37512
2017-03-28T06:40	54.13864	8.37323
2017-03-28T06:49	54.14041	8.37153
2017-03-28T06:59	54.14170	8.37059
2017-03-28T07:09	54.14334	8.36985
2017-03-28T07:19	54.14501	8.36959
2017-03-28T07:29	54.14680	8.36982
2017-03-28T07:39	54.14870	8.37069
2017-03-28T07:49	54.15067	8.37242
2017-03-28T07:59	54.15230	8.37457
2017-03-28T08:09	54.15411	8.37780
2017-03-28T08:19	54.15592	8.38203
2017-03-28T08:29	54.15764	8.38718
2017-03-28T08:39	54.15931	8.39335
2017-03-28T08:49	54.16117	8.40157
2017-03-28T08:59	54.16246	8.40870
2017-03-28T09:09	54.16391	8.41750
2017-03-28T09:19	54.16520	8.42694
2017-03-28T09:31	54.16658	8.43810
2017-03-28T09:39	54.16740	8.44673
2017-03-28T09:50	54.16821	8.45795
2017-03-28T09:59	54.16863	8.46724
2017-03-28T10:09	54.16874	8.47734
2017-03-28T10:19	54.16851	8.48649
2017-03-28T10:29	54.16817	8.49408
2017-03-28T10:39	54.16766	8.50128
2017-03-28T10:49	54.16692	8.50831
2017-03-28T10:59	54.16621	8.51382
2017-03-28T11:19	54.16440	8.52359
2017-03-28T11:29	54.16339	8.52754
2017-03-28T11:39	54.16221	8.53157
2017-03-28T11:49	54.16085	8.53548
2017-03-28T11:59	54.15949	8.53886
2017-03-28T12:09	54.15803	8.54196
2017-03-28T12:19	54.15670	8.54447
2017-03-28T12:29	54.15545	8.54653
2017-03-28T12:39	54.15416	8.54833
2017-03-28T12:49	54.15285	8.54968
2017-03-28T12:59	54.15172	8.55045
2017-03-28T13:09	54.15056	8.55080
2017-03-28T13:19	54.14951	8.55052
2017-03-28T13:28	54.14860	8.54970
2017-03-28T13:38	54.14782	8.54837
2017-03-28T13:49	54.14718	8.54623
2017-03-28T13:58	54.14679	8.54365
2017-03-28T14:08	54.14666	8.54022
2017-03-28T14:18	54.14671	8.53618
2017-03-28T14:28	54.14695	8.53148
2017-03-28T14:38	54.14736	8.52623
2017-03-28T14:48	54.14795	8.52028
2017-03-28T14:58	54.14860	8.51455
2017-03-28T15:08	54.14951	8.50786
2017-03-28T15:29	54.15229	8.49305
2017-03-28T15:37	54.15394	8.48551
2017-03-28T15:49	54.15593	8.47725
2017-03-28T16:07	54.15886	8.46463
2017-03-28T16:27	54.16161	8.45261
2017-03-28T16:37	54.16280	8.44696
2017-03-28T16:48	54.16427	8.44072
2017-03-28T16:57	54.16566	8.43554
2017-03-28T17:07	54.16732	8.42967
2017-03-28T17:17	54.16907	8.42392
2017-03-28T17:27	54.17081	8.41829
2017-03-28T17:47	54.17422	8.40785
2017-03-28T17:57	54.17568	8.40363
2017-03-28T18:07	54.17722	8.39952
2017-03-28T18:17	54.17866	8.39551
2017-03-28T18:27	54.17986	8.39225
2017-03-28T18:37	54.18093	8.38907
2017-03-28T19:07	54.18391	8.38010
2017-03-28T19:17	54.18503	8.37748
2017-03-28T19:26	54.18624	8.37552
2017-03-28T19:36	54.18745	8.37409
2017-03-28T19:47	54.18861	8.37308
2017-03-28T19:56	54.18957	8.37276
2017-03-28T20:06	54.19043	8.37283
2017-03-28T20:16	54.19115	8.37345
2017-03-28T20:26	54.19175	8.37482
2017-03-28T20:36	54.19209	8.37697
2017-03-28T20:48	54.19235	8.38050
2017-03-28T20:56	54.19250	8.38397
2017-03-28T21:06	54.19270	8.38885
2017-03-28T21:16	54.19290	8.39441
2017-03-28T21:26	54.19294	8.40042
2017-03-28T21:36	54.19300	8.40703
2017-03-28T21:47	54.19297	8.41442
2017-03-28T21:56	54.19289	8.42070
2017-03-28T22:06	54.19272	8.42755
2017-03-28T22:16	54.19242	8.43424
2017-03-28T22:26	54.19223	8.44070
2017-03-28T22:36	54.19196	8.44707
2017-03-28T22:46	54.19161	8.45334
2017-03-28T22:56	54.19123	8.45894
2017-03-28T23:06	54.19071	8.46443
2017-03-28T23:16	54.19006	8.46974
2017-03-28T23:25	54.18939	8.47472
2017-03-28T23:35	54.18866	8.47941
2017-03-28T23:45	54.18795	8.48420
2017-03-28T23:55	54.18735	8.48816
2017-03-29T00:05	54.18666	8.49208
2017-03-29T00:15	54.18606	8.49576
2017-03-29T00:25	54.18544	8.49915
2017-03-29T00:36	54.18496	8.50216
2017-03-29T00:46	54.18449	8.50473
2017-03-29T00:55	54.18411	8.50681
2017-03-29T01:05	54.18379	8.50872
2017-03-29T01:15	54.18351	8.51041
2017-03-29T01:25	54.18327	8.51185
2017-03-29T01:35	54.18305	8.51277
2017-03-29T01:46	54.18288	8.51307
2017-03-29T01:55	54.18290	8.51295
2017-03-29T02:05	54.18305	8.51239
2017-03-29T03:56	54.19118	8.46974
2017-03-29T04:05	54.19212	8.46413
2017-03-29T04:15	54.19320	8.45776
2017-03-29T04:25	54.19424	8.45128
2017-03-29T04:45	54.19638	8.43807
2017-03-29T04:58	54.19759	8.42939
2017-03-29T05:04	54.19818	8.42479
2017-03-29T05:14	54.19903	8.41834
2017-03-29T05:24	54.19990	8.41184
2017-03-29T05:34	54.20068	8.40541
2017-03-29T05:44	54.20137	8.39933
2017-03-29T06:07	54.20277	8.38624
2017-03-29T06:14	54.20315	8.38249
2017-03-29T06:24	54.20354	8.37750
2017-03-29T06:34	54.20367	8.37296
2017-03-29T06:44	54.20382	8.36847
2017-03-29T06:55	54.20393	8.36373
2017-03-29T07:06	54.20389	8.36048
2017-03-29T07:16	54.20380	8.35645
2017-03-29T07:24	54.20365	8.35408
2017-03-29T07:34	54.20351	8.35133
2017-03-29T08:04	54.20325	8.34613
2017-03-29T08:14	54.20319	8.34549
2017-03-29T08:27	54.20338	8.34570
2017-03-29T08:34	54.20351	8.34618
2017-03-29T08:43	54.20359	8.34761
2017-03-29T08:53	54.20372	8.34989
2017-03-29T09:05	54.20400	8.35377
2017-03-29T09:23	54.20464	8.36156
2017-03-29T09:33	54.20520	8.36860
2017-03-29T09:43	54.20554	8.37306
2017-03-29T10:23	54.20727	8.40006
2017-03-29T10:33	54.20760	8.40709
2017-03-29T10:44	54.20797	8.41469
2017-03-29T10:53	54.20816	8.42048
2017-03-29T11:03	54.20838	8.42664
2017-03-29T11:33	54.20918	8.44336
2017-03-29T11:43	54.20952	8.44954
2017-03-29T11:53	54.20978	8.45280
2017-03-29T12:03	54.20999	8.45720
2017-03-29T12:13	54.21033	8.46149
2017-03-29T12:23	54.21063	8.46550
2017-03-29T12:34	54.21114	8.46956
2017-03-29T12:55	54.21196	8.47608
2017-03-29T13:12	54.21309	8.48068
2017-03-29T13:22	54.21379	8.48301
2017-03-29T13:32	54.21448	8.48507
2017-03-29T13:42	54.21530	8.48682
2017-03-29T13:52	54.21613	8.48825
2017-03-29T14:03	54.21709	8.48938
2017-03-29T14:12	54.21783	8.49003
2017-03-29T14:22	54.21860	8.49029
2017-03-29T14:52	54.22176	8.48767
2017-03-29T15:05	54.22321	8.48529
2017-03-29T15:12	54.22408	8.48354
2017-03-29T15:22	54.22522	8.48076
2017-03-29T15:42	54.22743	8.47396
2017-03-29T15:52	54.22826	8.46995
2017-03-29T16:02	54.22903	8.46557
2017-03-29T16:13	54.22991	8.46016
2017-03-29T16:21	54.23058	8.45597
2017-03-29T16:31	54.23123	8.45079
2017-03-29T17:21	54.23442	8.42205
2017-03-29T17:31	54.23509	8.41597
2017-03-29T17:41	54.23573	8.40954
2017-03-29T17:51	54.23616	8.40379
2017-03-29T18:04	54.23662	8.39769
2017-03-29T18:13	54.23693	8.39096
2017-03-29T18:24	54.23717	8.38499
2017-03-29T18:31	54.23738	8.38113
2017-03-29T18:41	54.23759	8.37623
2017-03-29T18:51	54.23781	8.37162
2017-03-29T19:01	54.23798	8.36733
2017-03-29T19:11	54.23824	8.36337
2017-03-29T19:21	54.23850	8.35969
2017-03-29T19:31	54.23876	8.35582
