/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter6 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897994 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.262451 * MEDIAN LONGITUDE: 8.248032 * SOUTH-BOUND LATITUDE: 54.004750 * WEST-BOUND LONGITUDE: 7.652450 * NORTH-BOUND LATITUDE: 54.644180 * EAST-BOUND LONGITUDE: 8.599100
	DATE/TIME START: 2017-10-08T09:31:46 * DATE/TIME END: 2017-10-23T07:55:47
Event(s):	North_Sea_Drifter6 * LATITUDE START: 54.027170 * LONGITUDE START: 7.748000 * LATITUDE END: 54.625930 * LONGITUDE END: 8.280770 * DATE/TIME START: 2017-10-08T09:31:46 * DATE/TIME END: 2017-10-23T07:55:47 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-10-19T08:50	54.37680	8.38729
2017-10-19T08:57	54.37710	8.39265
2017-10-19T09:10	54.37800	8.39948
2017-10-19T09:20	54.37877	8.40326
2017-10-19T09:26	54.37945	8.40596
2017-10-19T09:36	54.38051	8.40963
2017-10-19T09:59	54.38319	8.41684
2017-10-19T10:06	54.38419	8.41905
2017-10-19T10:16	54.38558	8.42201
2017-10-19T10:26	54.38691	8.42501
2017-10-19T10:36	54.38845	8.42775
2017-10-19T10:46	54.39020	8.43056
2017-10-19T10:56	54.39187	8.43323
2017-10-19T11:09	54.39394	8.43726
2017-10-19T11:19	54.39488	8.43838
2017-10-19T11:26	54.39568	8.43939
2017-10-19T11:36	54.39659	8.44018
2017-10-19T11:46	54.39741	8.44018
2017-10-19T11:56	54.39828	8.43929
2017-10-19T12:06	54.39970	8.43697
2017-10-19T12:19	54.40176	8.43280
2017-10-19T12:26	54.40275	8.43036
2017-10-19T12:36	54.40402	8.42641
2017-10-19T12:56	54.40614	8.41728
2017-10-19T13:06	54.40707	8.41201
2017-10-19T13:16	54.40798	8.40654
2017-10-19T13:28	54.40882	8.39935
2017-10-19T13:36	54.40926	8.39437
2017-10-19T13:46	54.40966	8.38801
2017-10-19T13:56	54.40996	8.38218
2017-10-19T14:06	54.40994	8.37590
2017-10-19T14:16	54.40985	8.36963
2017-10-19T14:26	54.40951	8.36361
2017-10-19T14:38	54.40913	8.35699
2017-10-19T14:46	54.40878	8.35227
2017-10-19T14:56	54.40826	8.34647
2017-10-19T15:06	54.40762	8.34080
2017-10-19T15:17	54.40694	8.33427
2017-10-19T15:26	54.40648	8.32948
2017-10-19T15:36	54.40586	8.32341
2017-10-19T15:46	54.40547	8.31869
2017-10-19T15:57	54.40485	8.31307
2017-10-19T16:05	54.40437	8.30852
2017-10-19T16:15	54.40373	8.30390
2017-10-19T16:25	54.40300	8.29960
2017-10-19T16:37	54.40189	8.29482
2017-10-19T16:55	54.39998	8.28794
2017-10-19T17:05	54.39882	8.28459
2017-10-19T17:15	54.39753	8.28176
2017-10-19T17:25	54.39642	8.27915
2017-10-19T17:38	54.39512	8.27680
2017-10-19T17:48	54.39349	8.27457
2017-10-19T17:55	54.39232	8.27365
2017-10-19T18:05	54.39081	8.27298
2017-10-19T18:35	54.38634	8.27464
2017-10-19T18:48	54.38513	8.27650
2017-10-19T18:58	54.38363	8.27959
2017-10-19T19:05	54.38264	8.28220
2017-10-19T19:15	54.38161	8.28603
2017-10-19T19:25	54.38075	8.29078
2017-10-19T19:35	54.37997	8.29635
2017-10-19T19:45	54.37946	8.30227
2017-10-19T19:55	54.37920	8.30888
2017-10-19T20:07	54.37910	8.31695
2017-10-19T20:15	54.37926	8.32264
2017-10-19T20:35	54.37972	8.33605
2017-10-19T20:45	54.38003	8.34246
2017-10-19T20:55	54.38042	8.34847
2017-10-19T21:15	54.38156	8.36079
2017-10-19T21:28	54.38205	8.36463
2017-10-19T21:35	54.38254	8.36757
2017-10-19T21:55	54.38428	8.37555
2017-10-19T22:05	54.38514	8.37933
2017-10-19T22:15	54.38608	8.38302
2017-10-19T22:25	54.38724	8.38726
2017-10-19T22:35	54.38797	8.38984
2017-10-19T22:45	54.38885	8.39303
2017-10-19T22:55	54.38964	8.39596
2017-10-19T23:05	54.39042	8.39842
2017-10-19T23:45	54.39412	8.40435
2017-10-19T23:55	54.39481	8.40435
2017-10-20T00:05	54.39593	8.40409
2017-10-20T00:15	54.39710	8.40326
2017-10-20T00:47	54.40094	8.39652
2017-10-20T00:54	54.40183	8.39420
2017-10-20T01:04	54.40307	8.39068
2017-10-20T01:17	54.40447	8.38686
2017-10-20T01:27	54.40619	8.38111
2017-10-20T01:34	54.40704	8.37763
2017-10-20T01:44	54.40820	8.37215
2017-10-20T02:04	54.41035	8.36074
2017-10-20T02:14	54.41129	8.35491
2017-10-20T02:24	54.41193	8.34906
2017-10-20T02:34	54.41249	8.34329
2017-10-20T02:54	54.41351	8.33184
2017-10-20T03:04	54.41381	8.32504
2017-10-20T03:14	54.41381	8.32066
2017-10-20T03:24	54.41385	8.31532
2017-10-20T03:34	54.41407	8.31000
2017-10-20T03:44	54.41416	8.30485
2017-10-20T03:54	54.41433	8.29960
2017-10-20T04:04	54.41428	8.29429
2017-10-20T04:26	54.41449	8.28397
2017-10-20T04:36	54.41449	8.28070
2017-10-20T04:46	54.41432	8.27582
2017-10-20T04:54	54.41426	8.27313
2017-10-20T05:04	54.41425	8.27002
2017-10-20T05:48	54.41312	8.25827
2017-10-20T05:58	54.41235	8.25605
2017-10-20T06:07	54.41161	8.25409
2017-10-20T06:24	54.41033	8.25223
2017-10-20T06:34	54.40961	8.25228
2017-10-20T06:44	54.40884	8.25314
2017-10-20T07:04	54.40755	8.25709
2017-10-20T07:14	54.40682	8.26035
2017-10-20T07:24	54.40613	8.26434
2017-10-20T07:53	54.40459	8.28088
2017-10-20T08:05	54.40420	8.28860
2017-10-20T08:13	54.40407	8.29487
2017-10-20T08:23	54.40413	8.30233
2017-10-20T09:13	54.40659	8.33583
2017-10-20T09:23	54.40758	8.34158
2017-10-20T09:33	54.40882	8.34716
2017-10-20T09:43	54.41025	8.35251
2017-10-20T09:53	54.41177	8.35746
2017-10-20T10:06	54.41353	8.36201
2017-10-20T10:16	54.41589	8.36716
2017-10-20T10:23	54.41734	8.36999
2017-10-20T10:33	54.41921	8.37337
2017-10-20T10:43	54.42097	8.37663
2017-10-20T11:13	54.42722	8.38484
2017-10-20T11:33	54.43156	8.38829
2017-10-20T11:43	54.43383	8.38941
2017-10-20T11:53	54.43568	8.39026
2017-10-20T12:03	54.43772	8.39082
2017-10-20T12:35	54.44412	8.38998
2017-10-20T12:43	54.44562	8.38948
2017-10-20T12:53	54.44747	8.38836
2017-10-20T13:03	54.44927	8.38673
2017-10-20T13:13	54.45112	8.38491
2017-10-20T13:33	54.45438	8.38006
2017-10-20T13:43	54.45614	8.37637
2017-10-20T13:53	54.45683	8.37430
2017-10-20T14:03	54.45759	8.37116
2017-10-20T14:13	54.45800	8.36764
2017-10-20T14:43	54.45775	8.35304
2017-10-20T14:56	54.45716	8.34678
2017-10-20T15:06	54.45634	8.34094
2017-10-20T15:16	54.45583	8.33573
2017-10-20T15:36	54.45498	8.32699
2017-10-20T15:43	54.45445	8.32137
2017-10-20T15:56	54.45348	8.31455
2017-10-20T16:02	54.45255	8.30927
2017-10-20T16:12	54.45199	8.30558
2017-10-20T16:22	54.45120	8.30007
2017-10-20T16:32	54.45043	8.29466
2017-10-20T16:42	54.44964	8.28946
2017-10-20T16:52	54.44888	8.28482
2017-10-20T17:02	54.44802	8.28034
2017-10-20T17:12	54.44709	8.27518
2017-10-20T17:22	54.44645	8.27200
2017-10-20T17:32	54.44561	8.26852
2017-10-20T17:43	54.44486	8.26556
2017-10-20T17:54	54.44414	8.26305
2017-10-20T18:04	54.44332	8.26065
2017-10-20T18:22	54.44173	8.25813
2017-10-20T18:32	54.44122	8.25779
2017-10-20T18:42	54.44049	8.25779
2017-10-20T19:02	54.43908	8.26005
2017-10-20T19:12	54.43829	8.26197
2017-10-20T19:22	54.43747	8.26455
2017-10-20T20:42	54.43524	8.30451
2017-10-20T20:52	54.43574	8.30794
2017-10-20T21:02	54.43665	8.31292
2017-10-20T21:12	54.43792	8.31775
2017-10-20T21:22	54.43929	8.32264
2017-10-20T21:32	54.44101	8.32798
2017-10-20T21:42	54.44255	8.33167
2017-10-20T21:52	54.44456	8.33684
2017-10-20T22:02	54.44589	8.33993
2017-10-20T22:12	54.44769	8.34379
2017-10-20T22:22	54.44946	8.34751
2017-10-20T23:11	54.45993	8.36710
2017-10-20T23:21	54.46220	8.37010
2017-10-20T23:31	54.46465	8.37293
2017-10-20T23:41	54.46704	8.37557
2017-10-20T23:51	54.46957	8.37782
2017-10-21T00:31	54.47979	8.38284
2017-10-21T00:42	54.48238	8.38334
2017-10-21T00:51	54.48492	8.38364
2017-10-21T01:02	54.48752	8.38350
2017-10-21T01:22	54.49267	8.38263
2017-10-21T01:31	54.49570	8.38128
2017-10-21T01:41	54.49712	8.38050
2017-10-21T01:52	54.49912	8.37895
2017-10-21T02:11	54.50243	8.37499
2017-10-21T02:21	54.50359	8.37266
2017-10-21T02:31	54.50436	8.37027
2017-10-21T03:11	54.50407	8.35699
2017-10-21T03:21	54.50298	8.35202
2017-10-21T03:31	54.50149	8.34622
2017-10-21T03:41	54.49992	8.33930
2017-10-21T03:51	54.49825	8.32815
2017-10-21T04:04	54.49704	8.32163
2017-10-21T04:11	54.49598	8.31570
2017-10-21T04:21	54.49440	8.30805
2017-10-21T04:31	54.49290	8.30143
2017-10-21T04:41	54.49054	8.29397
2017-10-21T04:51	54.48930	8.29045
2017-10-21T05:01	54.48683	8.28389
2017-10-21T05:11	54.48765	8.28064
2017-10-21T05:21	54.49426	8.28073
2017-10-21T05:31	54.48388	8.27244
2017-10-21T05:41	54.47980	8.26695
2017-10-21T05:51	54.47668	8.26052
2017-10-21T06:01	54.47578	8.25777
2017-10-21T06:14	54.47428	8.25315
2017-10-21T06:21	54.47352	8.25088
2017-10-21T06:31	54.47245	8.24820
2017-10-21T06:41	54.47140	8.24610
2017-10-21T06:51	54.47041	8.24464
2017-10-21T07:01	54.46940	8.24377
2017-10-21T07:11	54.46839	8.24357
2017-10-21T07:23	54.46709	8.24423
2017-10-21T07:41	54.46531	8.24743
2017-10-21T07:51	54.46437	8.25036
2017-10-21T08:01	54.46351	8.25414
2017-10-21T08:11	54.46273	8.25874
2017-10-21T08:21	54.46216	8.26408
2017-10-21T08:41	54.46311	8.27746
2017-10-21T09:04	54.46221	8.29054
2017-10-21T09:21	54.46389	8.30047
2017-10-21T09:34	54.46606	8.30847
2017-10-21T09:41	54.46720	8.31180
2017-10-21T09:51	54.46936	8.31659
2017-10-21T10:01	54.47142	8.32088
2017-10-21T10:10	54.47393	8.32493
2017-10-21T10:20	54.47655	8.32914
2017-10-21T10:33	54.47937	8.33375
2017-10-21T10:43	54.48272	8.34002
2017-10-21T10:50	54.48458	8.34352
2017-10-21T11:00	54.48748	8.34807
2017-10-21T11:10	54.49048	8.35192
2017-10-21T11:40	54.49833	8.36147
2017-10-21T12:00	54.50296	8.36496
2017-10-21T12:10	54.50541	8.36608
2017-10-21T12:20	54.50790	8.36720
2017-10-21T12:30	54.51061	8.36808
2017-10-21T13:10	54.52067	8.37002
2017-10-21T13:30	54.52522	8.37029
2017-10-21T13:40	54.52717	8.37022
2017-10-21T13:50	54.52897	8.36937
2017-10-21T14:00	54.53112	8.36670
2017-10-21T14:42	54.53773	8.35279
2017-10-21T14:52	54.53859	8.34850
2017-10-21T15:02	54.53936	8.34352
2017-10-21T15:10	54.53966	8.33957
2017-10-21T15:24	54.53971	8.33301
2017-10-21T15:34	54.53933	8.32843
2017-10-21T15:40	54.53867	8.32371
2017-10-21T15:50	54.53811	8.32036
2017-10-21T16:00	54.53682	8.31517
2017-10-21T16:32	54.52871	8.29716
2017-10-21T16:40	54.52606	8.29176
2017-10-21T16:50	54.52267	8.28412
2017-10-21T17:10	54.52029	8.26385
2017-10-21T17:44	54.51801	8.24221
2017-10-21T18:00	54.51679	8.23344
2017-10-21T18:14	54.51571	8.22649
2017-10-21T18:22	54.51502	8.22269
2017-10-21T19:00	54.51276	8.21129
2017-10-21T19:10	54.51206	8.20992
2017-10-21T19:20	54.51133	8.20923
2017-10-21T19:30	54.51048	8.20880
2017-10-21T19:42	54.50956	8.20905
2017-10-21T19:52	54.50846	8.21005
2017-10-21T20:02	54.50767	8.21155
2017-10-21T20:09	54.50715	8.21322
2017-10-21T20:19	54.50661	8.21597
2017-10-21T20:29	54.50621	8.21942
2017-10-21T20:39	54.50611	8.22364
2017-10-21T20:49	54.50616	8.22897
2017-10-21T20:59	54.50642	8.23601
2017-10-21T21:09	54.50681	8.24202
2017-10-21T21:21	54.50746	8.24958
2017-10-21T21:31	54.50806	8.25833
2017-10-21T21:39	54.50796	8.26537
2017-10-21T21:53	54.50848	8.27286
2017-10-21T22:03	54.51041	8.27998
2017-10-21T22:09	54.51161	8.28314
2017-10-21T22:19	54.51371	8.28802
2017-10-21T22:50	54.52138	8.30375
2017-10-21T23:19	54.52916	8.31751
2017-10-21T23:29	54.53258	8.32323
2017-10-21T23:39	54.53463	8.32635
2017-10-21T23:49	54.53709	8.33010
2017-10-22T00:02	54.53961	8.33365
2017-10-22T00:12	54.54214	8.33708
2017-10-22T00:22	54.54514	8.34120
2017-10-22T00:29	54.54667	8.34296
2017-10-22T00:59	54.55310	8.35051
2017-10-22T01:09	54.55502	8.35239
2017-10-22T01:19	54.55688	8.35385
2017-10-22T01:32	54.55903	8.35547
2017-10-22T01:42	54.56062	8.35598
2017-10-22T01:48	54.56179	8.35586
2017-10-22T01:58	54.56291	8.35553
2017-10-22T02:08	54.56407	8.35502
2017-10-22T02:52	54.56540	8.34547
2017-10-22T03:02	54.56519	8.34092
2017-10-22T03:12	54.56489	8.33646
2017-10-22T03:22	54.56465	8.33095
2017-10-22T03:42	54.56632	8.31542
2017-10-22T04:18	54.56956	8.29030
2017-10-22T04:28	54.57012	8.28149
2017-10-22T04:38	54.57059	8.27463
2017-10-22T04:48	54.57153	8.26605
2017-10-22T05:01	54.57321	8.25464
2017-10-22T05:08	54.57419	8.24865
2017-10-22T05:18	54.57544	8.24034
2017-10-22T05:28	54.57673	8.23254
2017-10-22T05:38	54.57803	8.22485
2017-10-22T05:48	54.57932	8.21784
2017-10-22T05:58	54.58065	8.21200
2017-10-22T06:11	54.58225	8.20514
2017-10-22T06:21	54.58324	8.20135
2017-10-22T06:28	54.58390	8.19872
2017-10-22T06:38	54.58460	8.19577
2017-10-22T06:48	54.58516	8.19328
2017-10-22T07:08	54.58569	8.19003
2017-10-22T07:28	54.58483	8.18852
2017-10-22T07:38	54.58438	8.18861
2017-10-22T07:48	54.58359	8.18990
2017-10-22T07:58	54.58268	8.19205
2017-10-22T08:08	54.58182	8.19505
2017-10-22T08:18	54.58079	8.19882
2017-10-22T08:28	54.57982	8.20308
2017-10-22T08:38	54.57857	8.20885
2017-10-22T08:48	54.57793	8.21357
2017-10-22T09:02	54.57684	8.22155
2017-10-22T09:11	54.57632	8.22744
2017-10-22T09:18	54.57602	8.23190
2017-10-22T09:28	54.57568	8.23869
2017-10-22T09:38	54.57542	8.24555
2017-10-22T09:52	54.57512	8.25470
2017-10-22T10:28	54.57602	8.28093
2017-10-22T10:38	54.57667	8.28914
2017-10-22T10:48	54.57787	8.29651
2017-10-22T11:01	54.58040	8.30447
2017-10-22T11:11	54.58203	8.30910
2017-10-22T11:18	54.58343	8.31287
2017-10-22T11:28	54.58576	8.31854
2017-10-22T11:38	54.58735	8.32240
2017-10-22T11:48	54.58937	8.32652
2017-10-22T11:58	54.59109	8.33032
2017-10-22T12:10	54.59285	8.33428
2017-10-22T12:18	54.59386	8.33707
2017-10-22T12:28	54.59515	8.34024
2017-10-22T12:38	54.59612	8.34384
2017-10-22T13:01	54.59816	8.35271
2017-10-22T13:11	54.59846	8.35511
2017-10-22T13:21	54.59859	8.35854
2017-10-22T13:38	54.59854	8.36021
2017-10-22T13:48	54.59859	8.35995
2017-10-22T13:58	54.59888	8.35858
2017-10-22T14:08	54.59912	8.35660
2017-10-22T14:18	54.59941	8.35340
2017-10-22T14:28	54.60023	8.34808
2017-10-22T14:38	54.60074	8.34448
2017-10-22T14:58	54.60398	8.33201
2017-10-22T15:08	54.60716	8.32635
2017-10-22T15:18	54.61004	8.32146
2017-10-22T15:30	54.61312	8.31589
2017-10-22T15:41	54.61563	8.31154
2017-10-22T16:08	54.62093	8.30059
2017-10-22T16:28	54.62380	8.29277
2017-10-22T16:40	54.62478	8.28919
2017-10-22T16:50	54.62564	8.28457
2017-10-22T17:27	54.62608	8.27213
2017-10-22T18:09	54.62199	8.25972
2017-10-22T18:17	54.62084	8.25736
2017-10-22T18:27	54.61921	8.25444
2017-10-22T18:37	54.61731	8.25127
2017-10-22T20:07	54.60547	8.23560
2017-10-22T20:20	54.60406	8.23775
2017-10-22T20:27	54.60323	8.23954
2017-10-22T20:37	54.60208	8.24250
2017-10-22T20:47	54.60101	8.24583
2017-10-22T20:57	54.59994	8.24953
2017-10-22T21:07	54.59891	8.25348
2017-10-22T21:37	54.59678	8.26657
2017-10-22T21:47	54.59635	8.27129
2017-10-22T21:57	54.59601	8.27600
2017-10-22T22:07	54.59572	8.28064
2017-10-22T22:17	54.59528	8.28489
2017-10-22T23:07	54.59760	8.30230
2017-10-22T23:49	54.59892	8.32004
2017-10-22T23:56	54.59916	8.32339
2017-10-23T00:36	54.60001	8.33830
2017-10-23T00:46	54.60034	8.34167
2017-10-23T00:56	54.60068	8.34545
2017-10-23T01:06	54.60077	8.34751
2017-10-23T01:16	54.60112	8.34969
2017-10-23T01:26	54.60133	8.35141
2017-10-23T01:36	54.60189	8.35253
2017-10-23T01:46	54.60288	8.35263
2017-10-23T01:56	54.60482	8.35235
2017-10-23T02:08	54.60791	8.35164
2017-10-23T02:16	54.60989	8.34981
2017-10-23T02:26	54.61256	8.34746
2017-10-23T02:40	54.61588	8.34307
2017-10-23T02:46	54.61731	8.34096
2017-10-23T02:59	54.61983	8.33736
2017-10-23T03:09	54.62322	8.33238
2017-10-23T03:20	54.62609	8.32865
2017-10-23T04:36	54.64156	8.30807
2017-10-23T05:16	54.64418	8.30156
2017-10-23T05:26	54.64405	8.30002
2017-10-23T05:36	54.64371	8.29899
2017-10-23T05:47	54.64286	8.29723
2017-10-23T05:57	54.64202	8.29576
2017-10-23T06:06	54.64106	8.29430
2017-10-23T06:16	54.63984	8.29273
2017-10-23T06:26	54.63860	8.29127
2017-10-23T06:36	54.63731	8.28987
2017-10-23T07:15	54.63174	8.28388
2017-10-23T07:25	54.63024	8.28251
2017-10-23T07:35	54.62895	8.28173
2017-10-23T07:45	54.62745	8.28110
2017-10-23T07:55	54.62593	8.28077
