/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter4 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897992 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.546911 * MEDIAN LONGITUDE: 7.912495 * SOUTH-BOUND LATITUDE: 53.760040 * WEST-BOUND LONGITUDE: 7.365470 * NORTH-BOUND LATITUDE: 55.243260 * EAST-BOUND LONGITUDE: 8.558260
	DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53
Event(s):	North_Sea_Drifter4 * LATITUDE START: 53.760040 * LONGITUDE START: 7.650370 * LATITUDE END: 54.897680 * LONGITUDE END: 8.292360 * DATE/TIME START: 2017-03-14T13:18:21 * DATE/TIME END: 2017-04-11T19:55:53 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-23T22:03	54.31251	8.17205
2017-03-23T22:14	54.31393	8.16703
2017-03-23T22:23	54.31528	8.16184
2017-03-23T22:33	54.31683	8.15574
2017-03-23T22:43	54.31803	8.15085
2017-03-23T22:53	54.31939	8.14512
2017-03-23T23:03	54.32073	8.13941
2017-03-23T23:13	54.32202	8.13366
2017-03-23T23:23	54.32331	8.12796
2017-03-23T23:36	54.32484	8.12085
2017-03-23T23:43	54.32576	8.11632
2017-03-23T23:53	54.32696	8.11065
2017-03-24T00:03	54.32812	8.10516
2017-03-24T00:13	54.32917	8.09974
2017-03-24T00:23	54.33014	8.09442
2017-03-24T00:34	54.33098	8.08924
2017-03-24T00:44	54.33171	8.08392
2017-03-24T00:53	54.33226	8.07949
2017-03-24T01:03	54.33278	8.07490
2017-03-24T01:13	54.33323	8.07048
2017-03-24T01:23	54.33370	8.06628
2017-03-24T01:44	54.33470	8.05805
2017-03-24T02:43	54.33703	8.04128
2017-03-24T02:53	54.33727	8.03978
2017-03-24T03:03	54.33759	8.03844
2017-03-24T03:13	54.33793	8.03749
2017-03-24T03:23	54.33833	8.03694
2017-03-24T03:33	54.33872	8.03686
2017-03-24T03:45	54.33931	8.03703
2017-03-24T03:53	54.33974	8.03745
2017-03-24T04:03	54.34029	8.03844
2017-03-24T04:13	54.34094	8.03984
2017-03-24T04:23	54.34171	8.04165
2017-03-24T04:33	54.34255	8.04415
2017-03-24T04:43	54.34354	8.04733
2017-03-24T04:53	54.34436	8.04982
2017-03-24T05:03	54.34541	8.05284
2017-03-24T05:13	54.34645	8.05599
2017-03-24T05:33	54.34876	8.06401
2017-03-24T05:43	54.34992	8.06736
2017-03-24T05:53	54.35108	8.07062
2017-03-24T06:03	54.35252	8.07463
2017-03-24T06:13	54.35399	8.07845
2017-03-24T06:33	54.35695	8.08539
2017-03-24T06:43	54.35858	8.08874
2017-03-24T06:53	54.35987	8.09089
2017-03-24T07:03	54.36136	8.09310
2017-03-24T07:13	54.36296	8.09503
2017-03-24T07:23	54.36459	8.09657
2017-03-24T07:33	54.36638	8.09802
2017-03-24T07:43	54.36818	8.09905
2017-03-24T07:53	54.36990	8.09965
2017-03-24T08:03	54.37171	8.09993
2017-03-24T08:13	54.37340	8.09965
2017-03-24T08:23	54.37518	8.09930
2017-03-24T08:33	54.37703	8.09850
2017-03-24T08:45	54.37917	8.09725
2017-03-24T08:53	54.38067	8.09609
2017-03-24T09:03	54.38260	8.09432
2017-03-24T09:13	54.38453	8.09244
2017-03-24T09:23	54.38659	8.09029
2017-03-24T09:33	54.38879	8.08775
2017-03-24T09:43	54.39106	8.08484
2017-03-24T09:54	54.39365	8.08126
2017-03-24T10:03	54.39587	8.07795
2017-03-24T10:13	54.39842	8.07403
2017-03-24T10:23	54.40101	8.06980
2017-03-24T10:33	54.40363	8.06551
2017-03-24T10:44	54.40635	8.06105
2017-03-24T10:54	54.40931	8.05589
2017-03-24T11:03	54.41181	8.05152
2017-03-24T11:13	54.41460	8.04654
2017-03-24T11:23	54.41747	8.04139
2017-03-24T11:33	54.42028	8.03609
2017-03-24T11:43	54.42306	8.03088
2017-03-24T11:54	54.42594	8.02506
2017-03-24T12:03	54.42832	8.02021
2017-03-24T12:13	54.43088	8.01502
2017-03-24T12:23	54.43333	8.00996
2017-03-24T12:33	54.43570	8.00508
2017-03-24T12:44	54.43823	8.00015
2017-03-24T12:54	54.44046	7.99569
2017-03-24T13:03	54.44231	7.99202
2017-03-24T13:13	54.44427	7.98813
2017-03-24T13:22	54.44617	7.98453
2017-03-24T13:33	54.44794	7.98131
2017-03-24T13:43	54.44962	7.97822
2017-03-24T13:53	54.45130	7.97506
2017-03-24T14:03	54.45233	7.97309
2017-03-24T14:14	54.45350	7.97062
2017-03-24T14:22	54.45415	7.96916
2017-03-24T14:34	54.45480	7.96745
2017-03-24T14:44	54.45514	7.96616
2017-03-24T14:54	54.45535	7.96504
2017-03-24T15:02	54.45530	7.96453
2017-03-24T15:12	54.45511	7.96425
2017-03-24T15:23	54.45478	7.96441
2017-03-24T15:33	54.45444	7.96492
2017-03-24T15:52	54.45367	7.96702
2017-03-24T16:04	54.45333	7.96886
2017-03-24T16:13	54.45123	7.97207
2017-03-24T16:23	54.45072	7.97507
2017-03-24T16:52	54.45022	7.98401
2017-03-24T17:02	54.44937	7.98889
2017-03-24T17:12	54.44873	7.99275
2017-03-24T17:44	54.44614	8.00772
2017-03-24T17:54	54.44532	8.01296
2017-03-24T18:04	54.44442	8.01871
2017-03-24T18:12	54.44376	8.02262
2017-03-24T18:22	54.44287	8.02704
2017-03-24T18:32	54.44201	8.03107
2017-03-24T18:42	54.44118	8.03464
2017-03-24T18:52	54.44038	8.03772
2017-03-24T19:03	54.43952	8.04064
2017-03-24T19:12	54.43882	8.04275
2017-03-24T19:22	54.43820	8.04465
2017-03-24T19:45	54.43744	8.04731
2017-03-24T19:55	54.43735	8.04773
2017-03-24T20:05	54.43735	8.04800
2017-03-24T20:52	54.43865	8.04374
2017-03-24T21:04	54.43914	8.04189
2017-03-24T21:14	54.43970	8.03940
2017-03-24T21:22	54.44020	8.03755
2017-03-24T21:32	54.44084	8.03506
2017-03-24T21:42	54.44161	8.03231
2017-03-24T22:04	54.44362	8.02567
2017-03-24T22:14	54.44491	8.02173
2017-03-24T22:24	54.44667	8.01641
2017-03-24T22:32	54.44779	8.01291
2017-03-24T22:42	54.44925	8.00819
2017-03-24T22:52	54.45075	8.00329
2017-03-24T23:05	54.45277	7.99629
2017-03-24T23:12	54.45380	7.99223
2017-03-24T23:32	54.45725	7.97842
2017-03-24T23:42	54.45836	7.97363
2017-03-24T23:52	54.45987	7.96700
2017-03-25T00:02	54.46144	7.96019
2017-03-25T00:12	54.46303	7.95341
2017-03-25T00:22	54.46459	7.94655
2017-03-25T00:32	54.46616	7.93977
2017-03-25T00:43	54.46799	7.93200
2017-03-25T01:12	54.47262	7.91297
2017-03-25T01:22	54.47421	7.90670
2017-03-25T01:34	54.47565	7.89928
2017-03-25T02:02	54.47845	7.88411
2017-03-25T02:22	54.48013	7.87482
2017-03-25T02:34	54.48085	7.87074
2017-03-25T02:44	54.48149	7.86653
2017-03-25T02:52	54.48174	7.86394
2017-03-25T03:02	54.48174	7.86119
2017-03-25T03:12	54.48147	7.85883
2017-03-25T03:22	54.48096	7.85675
2017-03-25T03:43	54.47950	7.85368
2017-03-25T03:52	54.47877	7.85289
2017-03-25T04:01	54.47778	7.85259
2017-03-25T04:31	54.47409	7.85452
2017-03-25T04:43	54.47246	7.85649
2017-03-25T05:32	54.46490	7.87108
2017-03-25T05:44	54.46286	7.87610
2017-03-25T05:52	54.46155	7.87949
2017-03-25T06:01	54.45970	7.88406
2017-03-25T06:21	54.45584	7.89334
2017-03-25T06:31	54.45395	7.89789
2017-03-25T06:41	54.45210	7.90235
2017-03-25T06:51	54.44992	7.90786
2017-03-25T07:01	54.44885	7.91069
2017-03-25T07:11	54.44734	7.91468
2017-03-25T07:21	54.44588	7.91846
2017-03-25T07:31	54.44438	7.92217
2017-03-25T07:51	54.44124	7.92911
2017-03-25T08:01	54.43935	7.93280
2017-03-25T08:11	54.43811	7.93503
2017-03-25T08:21	54.43654	7.93764
2017-03-25T08:32	54.43499	7.93999
2017-03-25T08:42	54.43362	7.94196
2017-03-25T08:52	54.43229	7.94359
2017-03-25T09:01	54.43106	7.94480
2017-03-25T09:11	54.42973	7.94574
2017-03-25T09:21	54.42879	7.94625
2017-03-25T09:31	54.42759	7.94640
2017-03-25T09:41	54.42639	7.94618
2017-03-25T09:53	54.42524	7.94560
2017-03-25T10:01	54.42408	7.94470
2017-03-25T10:13	54.42262	7.94312
2017-03-25T10:21	54.42168	7.94178
2017-03-25T10:31	54.42052	7.93981
2017-03-25T10:41	54.41912	7.93676
2017-03-25T10:51	54.41822	7.93419
2017-03-25T11:01	54.41728	7.93093
2017-03-25T11:24	54.41541	7.92174
2017-03-25T11:31	54.41496	7.91840
2017-03-25T12:01	54.41352	7.90224
2017-03-25T12:11	54.41316	7.89623
2017-03-25T12:21	54.41280	7.88994
2017-03-25T12:33	54.41235	7.88218
2017-03-25T12:41	54.41198	7.87683
2017-03-25T12:51	54.41159	7.87022
2017-03-25T13:01	54.41113	7.86344
2017-03-25T13:11	54.41061	7.85662
2017-03-25T13:21	54.41005	7.84971
2017-03-25T13:33	54.40945	7.84126
2017-03-25T13:41	54.40900	7.83265
2017-03-25T13:51	54.40874	7.82681
2017-03-25T14:01	54.40837	7.81913
2017-03-25T14:11	54.40802	7.81162
2017-03-25T14:21	54.40757	7.80439
2017-03-25T14:33	54.40710	7.79731
2017-03-25T14:43	54.40663	7.79070
2017-03-25T14:53	54.40581	7.78315
2017-03-25T15:01	54.40534	7.77884
2017-03-25T15:11	54.40468	7.77326
2017-03-25T15:21	54.40392	7.76714
2017-03-25T15:31	54.40341	7.76276
2017-03-25T15:41	54.40285	7.75804
2017-03-25T15:51	54.40221	7.75354
2017-03-25T16:31	54.39914	7.74038
2017-03-25T16:41	54.39843	7.73856
2017-03-25T16:51	54.39768	7.73729
2017-03-25T17:01	54.39705	7.73663
2017-03-25T17:13	54.39628	7.73669
2017-03-25T17:31	54.39519	7.73834
2017-03-25T17:41	54.39472	7.74019
2017-03-25T17:51	54.39442	7.74231
2017-03-25T18:01	54.39416	7.74491
2017-03-25T18:11	54.39401	7.74800
2017-03-25T18:21	54.39393	7.75193
2017-03-25T18:31	54.39397	7.75553
2017-03-25T18:41	54.39390	7.75963
2017-03-25T18:51	54.39390	7.76384
2017-03-25T19:01	54.39393	7.76885
2017-03-25T19:11	54.39397	7.77263
2017-03-25T19:31	54.39494	7.78053
2017-03-25T19:41	54.39547	7.78426
2017-03-25T20:10	54.39736	7.79611
2017-03-25T20:20	54.39805	7.80074
2017-03-25T20:30	54.39848	7.80340
2017-03-25T20:40	54.39908	7.80710
2017-03-25T20:50	54.39962	7.81064
2017-03-25T21:00	54.40015	7.81396
2017-03-25T21:10	54.40059	7.81707
2017-03-25T21:20	54.40098	7.82008
2017-03-25T21:32	54.40135	7.82317
2017-03-25T21:40	54.40167	7.82529
2017-03-25T21:50	54.40206	7.82765
2017-03-25T22:00	54.40236	7.82954
2017-03-25T22:10	54.40261	7.83119
2017-03-25T22:20	54.40289	7.83257
2017-03-25T22:31	54.40313	7.83372
2017-03-25T22:40	54.40347	7.83446
2017-03-25T22:50	54.40381	7.83472
2017-03-25T23:00	54.40420	7.83463
2017-03-25T23:10	54.40465	7.83413
2017-03-25T23:20	54.40511	7.83314
2017-03-25T23:32	54.40553	7.83143
2017-03-25T23:40	54.40586	7.82978
2017-03-25T23:50	54.40620	7.82763
2017-03-26T00:00	54.40645	7.82497
2017-03-26T00:10	54.40660	7.82194
2017-03-26T00:20	54.40668	7.81849
2017-03-26T00:33	54.40644	7.81366
2017-03-26T00:40	54.40615	7.81046
2017-03-26T00:50	54.40555	7.80591
2017-03-26T02:00	54.40491	7.80102
2017-03-26T02:10	54.40408	7.79564
2017-03-26T02:20	54.40326	7.79006
2017-03-26T02:30	54.40232	7.78405
2017-03-26T02:41	54.40118	7.77708
2017-03-26T02:50	54.40025	7.77137
2017-03-26T03:00	54.39906	7.76480
2017-03-26T03:10	54.39785	7.75804
2017-03-26T03:20	54.39660	7.75126
2017-03-26T03:31	54.39512	7.74345
2017-03-26T03:41	54.39368	7.73641
2017-03-26T03:50	54.39240	7.73015
2017-03-26T04:00	54.39103	7.72296
2017-03-26T04:11	54.38950	7.71508
2017-03-26T04:20	54.38820	7.70897
2017-03-26T04:30	54.38676	7.70212
2017-03-26T04:40	54.38546	7.69521
2017-03-26T04:50	54.38415	7.68910
2017-03-26T05:00	54.38293	7.68286
2017-03-26T05:10	54.38182	7.67702
2017-03-26T05:20	54.38067	7.67142
2017-03-26T05:30	54.37964	7.66629
2017-03-26T05:40	54.37857	7.66116
2017-03-26T05:50	54.37770	7.65700
2017-03-26T06:00	54.37680	7.65305
2017-03-26T06:10	54.37588	7.64942
2017-03-26T06:20	54.37514	7.64636
2017-03-26T06:30	54.37428	7.64350
2017-03-26T06:40	54.37348	7.64101
2017-03-26T06:50	54.37286	7.63852
2017-03-26T07:00	54.37239	7.63612
2017-03-26T07:10	54.37205	7.63509
2017-03-26T07:20	54.37153	7.63473
2017-03-26T07:30	54.37106	7.63520
2017-03-26T07:41	54.37057	7.63633
2017-03-26T07:50	54.36942	7.63588
2017-03-26T08:00	54.36946	7.63837
2017-03-26T08:10	54.36934	7.64067
2017-03-26T08:21	54.36908	7.64324
2017-03-26T08:30	54.36915	7.64526
2017-03-26T08:42	54.36924	7.64833
2017-03-26T09:09	54.36966	7.65316
2017-03-26T09:39	54.37062	7.65751
2017-03-26T09:49	54.37113	7.65880
2017-03-26T09:59	54.37156	7.65957
2017-03-26T10:09	54.37207	7.66037
2017-03-26T10:19	54.37286	7.66108
2017-03-26T10:29	54.37363	7.66168
2017-03-26T10:39	54.37451	7.66191
2017-03-26T10:49	54.37550	7.66200
2017-03-26T11:00	54.37675	7.66174
2017-03-26T11:09	54.37778	7.66135
2017-03-26T11:19	54.37908	7.66061
2017-03-26T11:30	54.38034	7.65955
2017-03-26T11:39	54.38157	7.65829
2017-03-26T11:49	54.38294	7.65646
2017-03-26T11:59	54.38470	7.65397
2017-03-26T12:09	54.38590	7.65208
2017-03-26T12:19	54.38753	7.64936
2017-03-26T12:29	54.38926	7.64625
2017-03-26T12:39	54.39099	7.64294
2017-03-26T12:49	54.39289	7.63968
2017-03-26T12:59	54.39479	7.63586
2017-03-26T13:10	54.39692	7.63140
2017-03-26T13:19	54.39880	7.62732
2017-03-26T13:29	54.40086	7.62284
2017-03-26T13:39	54.40294	7.61820
2017-03-26T13:49	54.40512	7.61340
2017-03-26T13:59	54.40734	7.60857
2017-03-26T14:09	54.40965	7.60333
2017-03-26T14:19	54.41167	7.59861
2017-03-26T14:29	54.41375	7.59346
2017-03-26T14:39	54.41589	7.58846
2017-03-26T14:49	54.41795	7.58361
2017-03-26T14:59	54.41995	7.57857
2017-03-26T15:10	54.42201	7.57349
2017-03-26T15:19	54.42381	7.56885
2017-03-26T15:29	54.42567	7.56407
2017-03-26T15:39	54.42751	7.55932
2017-03-26T15:49	54.42932	7.55469
2017-03-26T15:59	54.43101	7.55025
2017-03-26T16:10	54.43271	7.54587
2017-03-26T16:19	54.43412	7.54218
2017-03-26T16:29	54.43559	7.53847
2017-03-26T16:39	54.43697	7.53505
2017-03-26T16:49	54.43823	7.53194
2017-03-26T16:59	54.43941	7.52918
2017-03-26T17:09	54.44052	7.52675
2017-03-26T17:19	54.44135	7.52495
2017-03-26T17:29	54.44210	7.52336
2017-03-26T17:39	54.44267	7.52214
2017-03-26T17:49	54.44309	7.52143
2017-03-26T17:59	54.44334	7.52121
2017-03-26T18:09	54.44346	7.52147
2017-03-26T18:19	54.44345	7.52220
2017-03-26T18:29	54.44329	7.52347
2017-03-26T18:39	54.44301	7.52514
2017-03-26T18:49	54.44261	7.52746
2017-03-26T18:59	54.44214	7.53029
2017-03-26T19:09	54.44151	7.53390
2017-03-26T19:19	54.44082	7.53757
2017-03-26T19:29	54.44006	7.54192
2017-03-26T19:39	54.43929	7.54630
2017-03-26T19:49	54.43847	7.55074
2017-03-26T19:59	54.43757	7.55540
2017-03-26T20:09	54.43656	7.56042
2017-03-26T20:19	54.43563	7.56486
2017-03-26T20:28	54.43471	7.56954
2017-03-26T20:39	54.43373	7.57404
2017-03-26T20:49	54.43273	7.57868
2017-03-26T21:00	54.43179	7.58267
2017-03-26T21:10	54.43076	7.58722
2017-03-26T21:18	54.43003	7.59072
2017-03-26T21:28	54.42924	7.59443
2017-03-26T21:38	54.42845	7.59803
2017-03-26T21:48	54.42776	7.60121
2017-03-26T21:59	54.42709	7.60436
2017-03-26T22:09	54.42635	7.60702
2017-03-26T22:18	54.42579	7.60898
2017-03-26T22:28	54.42516	7.61091
2017-03-26T22:38	54.42462	7.61245
2017-03-26T22:48	54.42410	7.61335
2017-03-26T22:58	54.42384	7.61378
2017-03-26T23:08	54.42418	7.61344
2017-03-26T23:18	54.42461	7.61284
2017-03-26T23:28	54.42511	7.61202
2017-03-26T23:38	54.42569	7.61091
2017-03-26T23:48	54.42647	7.60906
2017-03-26T23:59	54.42765	7.60666
2017-03-27T00:09	54.42884	7.60426
2017-03-27T00:18	54.43012	7.60183
2017-03-27T00:28	54.43155	7.59852
2017-03-27T00:38	54.43322	7.59509
2017-03-27T00:48	54.43492	7.59142
2017-03-27T00:58	54.43676	7.58743
2017-03-27T01:08	54.43880	7.58285
2017-03-27T01:18	54.44073	7.57864
2017-03-27T01:28	54.44288	7.57389
2017-03-27T01:38	54.44506	7.56894
2017-03-27T01:48	54.44730	7.56345
2017-03-27T01:58	54.44970	7.55804
2017-03-27T02:08	54.45227	7.55194
2017-03-27T02:18	54.45459	7.54632
2017-03-27T02:28	54.45719	7.54010
2017-03-27T02:38	54.45980	7.53398
2017-03-27T02:48	54.46240	7.52815
2017-03-27T02:58	54.46509	7.52212
2017-03-27T03:08	54.46796	7.51572
2017-03-27T03:17	54.47049	7.51034
2017-03-27T03:27	54.47312	7.50473
2017-03-27T03:37	54.47581	7.49922
2017-03-27T03:47	54.47847	7.49383
2017-03-27T03:57	54.48115	7.48849
2017-03-27T04:08	54.48397	7.48287
2017-03-27T04:17	54.48636	7.47843
2017-03-27T04:27	54.48883	7.47381
2017-03-27T04:37	54.49129	7.46967
2017-03-27T04:47	54.49364	7.46592
2017-03-27T04:57	54.49582	7.46264
2017-03-27T05:08	54.49798	7.45920
2017-03-27T05:17	54.49987	7.45639
2017-03-27T05:27	54.50164	7.45399
2017-03-27T05:37	54.50322	7.45212
2017-03-27T05:47	54.50474	7.45070
2017-03-27T05:57	54.50616	7.44995
2017-03-27T06:08	54.50751	7.44991
2017-03-27T06:17	54.50861	7.45049
2017-03-27T06:27	54.50963	7.45184
2017-03-27T06:37	54.51048	7.45386
2017-03-27T06:47	54.51121	7.45648
2017-03-27T06:57	54.51175	7.45970
2017-03-27T07:08	54.51215	7.46369
2017-03-27T07:17	54.51237	7.46783
2017-03-27T07:27	54.51245	7.47274
2017-03-27T07:37	54.51241	7.47817
2017-03-27T07:47	54.51230	7.48407
2017-03-27T07:57	54.51215	7.49038
2017-03-27T08:07	54.51184	7.49725
2017-03-27T08:17	54.51147	7.50343
2017-03-27T08:27	54.51103	7.51044
2017-03-27T08:37	54.51057	7.51772
2017-03-27T08:47	54.51004	7.52521
2017-03-27T08:58	54.50945	7.53265
2017-03-27T09:08	54.50872	7.54063
2017-03-27T09:17	54.50792	7.54778
2017-03-27T09:27	54.50706	7.55518
2017-03-27T09:37	54.50605	7.56256
2017-03-27T09:47	54.50502	7.56977
2017-03-27T09:57	54.50398	7.57670
2017-03-27T10:07	54.50286	7.58368
2017-03-27T10:17	54.50183	7.58960
2017-03-27T10:27	54.50069	7.59557
2017-03-27T10:37	54.49946	7.60106
2017-03-27T10:47	54.49817	7.60597
2017-03-27T10:57	54.49706	7.60983
2017-03-27T11:07	54.49599	7.61322
2017-03-27T11:17	54.49508	7.61582
2017-03-27T11:27	54.49406	7.61814
2017-03-27T11:37	54.49313	7.62003
2017-03-27T11:47	54.49236	7.62089
2017-03-27T11:57	54.49186	7.62069
2017-03-27T12:08	54.49148	7.61988
2017-03-27T12:17	54.49136	7.61853
2017-03-27T12:27	54.49150	7.61618
2017-03-27T12:37	54.49176	7.61361
2017-03-27T12:47	54.49226	7.61061
2017-03-27T12:57	54.49335	7.60670
2017-03-27T13:07	54.49451	7.60196
2017-03-27T13:17	54.49569	7.59769
2017-03-27T13:27	54.49716	7.59267
2017-03-27T13:37	54.49883	7.58752
2017-03-27T13:47	54.50095	7.58157
2017-03-27T13:57	54.50290	7.57615
2017-03-27T14:07	54.50513	7.57014
2017-03-27T14:16	54.50708	7.56488
2017-03-27T14:26	54.50898	7.55911
2017-03-27T14:36	54.51108	7.55310
2017-03-27T14:47	54.51339	7.54679
2017-03-27T14:56	54.51547	7.54102
2017-03-27T15:07	54.51788	7.53443
2017-03-27T15:16	54.52001	7.52853
2017-03-27T15:26	54.52232	7.52222
2017-03-27T15:36	54.52462	7.51572
2017-03-27T15:46	54.52692	7.50916
2017-03-27T15:56	54.52933	7.50261
2017-03-27T16:07	54.53179	7.49581
2017-03-27T16:16	54.53392	7.48993
2017-03-27T16:26	54.53623	7.48369
2017-03-27T16:36	54.53847	7.47753
2017-03-27T16:46	54.54084	7.47147
2017-03-27T16:56	54.54311	7.46572
2017-03-27T17:07	54.54550	7.46004
2017-03-27T17:16	54.54747	7.45532
2017-03-27T17:26	54.54948	7.45079
2017-03-27T17:36	54.55148	7.44640
2017-03-27T17:46	54.55328	7.44262
2017-03-27T17:56	54.55499	7.43918
2017-03-27T18:07	54.55673	7.43603
2017-03-27T18:16	54.55809	7.43364
2017-03-27T18:26	54.55938	7.43167
2017-03-27T18:36	54.56050	7.42983
2017-03-27T18:46	54.56151	7.42850
2017-03-27T18:56	54.56233	7.42815
2017-03-27T19:07	54.56311	7.42820
2017-03-27T19:16	54.56356	7.42867
2017-03-27T19:26	54.56390	7.42978
2017-03-27T19:36	54.56422	7.43143
2017-03-27T19:46	54.56443	7.43375
2017-03-27T19:56	54.56461	7.43646
2017-03-27T20:07	54.56488	7.43983
2017-03-27T20:16	54.56506	7.44317
2017-03-27T20:26	54.56524	7.44725
2017-03-27T20:36	54.56536	7.45163
2017-03-27T20:47	54.56536	7.45663
2017-03-27T20:58	54.56525	7.46107
2017-03-27T21:08	54.56499	7.46716
2017-03-27T21:16	54.56472	7.47167
2017-03-27T21:36	54.56410	7.48255
2017-03-27T21:46	54.56368	7.48797
2017-03-27T21:56	54.56321	7.49338
2017-03-27T22:07	54.56261	7.49933
2017-03-27T22:16	54.56214	7.50355
2017-03-27T22:26	54.56144	7.50838
2017-03-27T22:36	54.56080	7.51293
2017-03-27T22:46	54.56011	7.51718
2017-03-27T22:56	54.55945	7.52106
2017-03-27T23:07	54.55875	7.52486
2017-03-27T23:16	54.55819	7.52761
2017-03-27T23:26	54.55761	7.53042
2017-03-27T23:36	54.55712	7.53267
2017-03-27T23:46	54.55676	7.53465
2017-03-27T23:56	54.55655	7.53621
2017-03-28T00:06	54.55637	7.53735
2017-03-28T00:16	54.55631	7.53784
2017-03-28T00:26	54.55639	7.53804
2017-03-28T00:36	54.55655	7.53770
2017-03-28T00:46	54.55685	7.53701
2017-03-28T00:56	54.55733	7.53572
2017-03-28T01:06	54.55806	7.53379
2017-03-28T01:16	54.55880	7.53170
2017-03-28T01:26	54.55962	7.52913
2017-03-28T01:35	54.56059	7.52611
2017-03-28T01:46	54.56163	7.52274
2017-03-28T01:56	54.56278	7.51907
2017-03-28T02:06	54.56409	7.51465
2017-03-28T02:16	54.56521	7.51094
2017-03-28T02:25	54.56656	7.50654
2017-03-28T02:36	54.56813	7.50186
2017-03-28T02:46	54.56972	7.49705
2017-03-28T02:56	54.57139	7.49199
2017-03-28T03:06	54.57320	7.48643
2017-03-28T03:15	54.57484	7.48130
2017-03-28T03:25	54.57668	7.47577
2017-03-28T03:35	54.57844	7.47019
2017-03-28T03:46	54.58020	7.46446
2017-03-28T03:56	54.58203	7.45867
2017-03-28T04:06	54.58400	7.45244
2017-03-28T04:15	54.58558	7.44665
2017-03-28T04:25	54.58716	7.44025
2017-03-28T04:36	54.58861	7.43362
2017-03-28T04:46	54.59008	7.42714
2017-03-28T04:56	54.59150	7.42079
2017-03-28T05:06	54.59272	7.41463
2017-03-28T05:16	54.59382	7.40998
2017-03-28T05:26	54.59476	7.40545
2017-03-28T05:36	54.59560	7.40116
2017-03-28T05:46	54.59634	7.39693
2017-03-28T05:56	54.59692	7.39300
2017-03-28T06:06	54.59739	7.38946
2017-03-28T06:15	54.59773	7.38674
2017-03-28T06:26	54.59803	7.38408
2017-03-28T06:36	54.59818	7.38193
2017-03-28T06:46	54.59825	7.38026
2017-03-28T06:56	54.59822	7.37901
2017-03-28T07:06	54.59826	7.37809
2017-03-28T07:16	54.59892	7.37734
2017-03-28T07:26	54.59921	7.37706
2017-03-28T07:36	54.59946	7.37734
2017-03-28T07:46	54.59959	7.37828
2017-03-28T07:56	54.59964	7.37989
2017-03-28T08:07	54.59952	7.38221
2017-03-28T08:16	54.59929	7.38462
2017-03-28T08:26	54.59882	7.38762
2017-03-28T08:36	54.59835	7.39114
2017-03-28T08:46	54.59778	7.39498
2017-03-28T08:56	54.59711	7.39910
2017-03-28T09:06	54.59631	7.40394
2017-03-28T09:16	54.59558	7.40815
2017-03-28T09:26	54.59468	7.41287
2017-03-28T09:36	54.59368	7.41775
2017-03-28T09:46	54.59265	7.42262
2017-03-28T09:56	54.59163	7.42744
2017-03-28T10:07	54.59041	7.43270
2017-03-28T10:16	54.58939	7.43701
2017-03-28T10:26	54.58836	7.44161
2017-03-28T10:36	54.58725	7.44603
2017-03-28T10:46	54.58620	7.45032
2017-03-28T10:56	54.58517	7.45440
2017-03-28T11:06	54.58404	7.45848
2017-03-28T11:16	54.58310	7.46191
2017-03-28T11:26	54.58212	7.46512
2017-03-28T11:36	54.58118	7.46800
2017-03-28T11:46	54.58034	7.47047
2017-03-28T11:55	54.57954	7.47263
2017-03-28T12:06	54.57877	7.47452
2017-03-28T12:15	54.57814	7.47577
2017-03-28T12:25	54.57758	7.47684
2017-03-28T12:35	54.57717	7.47742
2017-03-28T12:45	54.57688	7.47750
