/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter2 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897990 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.138371 * MEDIAN LONGITUDE: 7.630706 * SOUTH-BOUND LATITUDE: 53.783720 * WEST-BOUND LONGITUDE: 6.267040 * NORTH-BOUND LATITUDE: 54.401290 * EAST-BOUND LONGITUDE: 8.789660
	DATE/TIME START: 2017-03-13T21:24:29 * DATE/TIME END: 2017-04-22T23:27:23
Event(s):	North_Sea_Drifter2 * LATITUDE START: 53.783720 * LONGITUDE START: 6.341090 * LATITUDE END: 54.096310 * LONGITUDE END: 8.788580 * DATE/TIME START: 2017-03-13T21:24:29 * DATE/TIME END: 2017-04-22T23:27:23 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-25T06:40	54.04847	7.72599
2017-03-25T06:50	54.04816	7.73238
2017-03-25T07:01	54.04769	7.73970
2017-03-25T07:10	54.04729	7.74504
2017-03-25T07:22	54.04683	7.75124
2017-03-25T07:32	54.04632	7.75879
2017-03-25T07:39	54.04601	7.76270
2017-03-25T08:02	54.04490	7.77424
2017-03-25T08:19	54.04403	7.78326
2017-03-25T08:29	54.04364	7.78716
2017-03-25T08:39	54.04313	7.79124
2017-03-25T09:09	54.04162	7.80238
2017-03-25T09:19	54.04128	7.80435
2017-03-25T09:29	54.04085	7.80675
2017-03-25T09:39	54.04045	7.80868
2017-03-25T09:49	54.03999	7.81036
2017-03-25T09:59	54.03952	7.81156
2017-03-25T10:09	54.03910	7.81227
2017-03-25T10:22	54.03856	7.81240
2017-03-25T10:29	54.03826	7.81216
2017-03-25T10:39	54.03804	7.81124
2017-03-25T10:49	54.03794	7.80965
2017-03-25T10:59	54.03782	7.80759
2017-03-25T11:09	54.03786	7.80497
2017-03-25T11:19	54.03786	7.80214
2017-03-25T11:32	54.03789	7.79752
2017-03-25T11:49	54.03787	7.79135
2017-03-25T11:59	54.03783	7.78732
2017-03-25T12:09	54.03783	7.78311
2017-03-25T12:19	54.03782	7.77871
2017-03-25T12:30	54.03772	7.77405
2017-03-25T12:42	54.03765	7.76740
2017-03-25T12:50	54.03763	7.76358
2017-03-25T13:01	54.03753	7.75926
2017-03-25T13:11	54.03727	7.75231
2017-03-25T13:21	54.03714	7.74802
2017-03-25T13:28	54.03703	7.74401
2017-03-25T13:52	54.03667	7.73201
2017-03-25T14:00	54.03646	7.72835
2017-03-25T14:40	54.03518	7.71049
2017-03-25T14:48	54.03477	7.70631
2017-03-25T15:00	54.03415	7.70182
2017-03-25T15:08	54.03368	7.69878
2017-03-25T15:28	54.03235	7.69225
2017-03-25T15:38	54.03173	7.68942
2017-03-25T15:48	54.03107	7.68693
2017-03-25T16:02	54.03030	7.68427
2017-03-25T16:38	54.02736	7.68157
2017-03-25T16:49	54.02644	7.68217
2017-03-25T16:59	54.02554	7.68320
2017-03-25T17:12	54.02452	7.68545
2017-03-25T17:18	54.02404	7.68693
2017-03-25T17:30	54.02313	7.69009
2017-03-25T17:38	54.02238	7.69295
2017-03-25T17:48	54.02156	7.69673
2017-03-25T17:58	54.02092	7.70094
2017-03-25T18:08	54.02004	7.70573
2017-03-25T18:18	54.01914	7.71208
2017-03-25T18:28	54.01888	7.71551
2017-03-25T18:39	54.01832	7.72073
2017-03-25T18:49	54.01785	7.72597
2017-03-25T18:59	54.01734	7.73189
2017-03-25T19:31	54.01595	7.74864
2017-03-25T19:48	54.01591	7.75714
2017-03-25T19:59	54.01616	7.76210
2017-03-25T20:09	54.01633	7.76716
2017-03-25T20:30	54.01643	7.77654
2017-03-25T20:39	54.01640	7.78059
2017-03-25T21:18	54.01611	7.79445
2017-03-25T21:28	54.01602	7.79737
2017-03-25T21:38	54.01589	7.79986
2017-03-25T22:08	54.01558	7.80579
2017-03-25T22:37	54.01518	7.80815
2017-03-25T22:57	54.01472	7.80728
2017-03-25T23:07	54.01451	7.80548
2017-03-25T23:17	54.01447	7.80385
2017-03-25T23:37	54.01428	7.79808
2017-03-25T23:49	54.01424	7.79396
2017-03-25T23:59	54.01414	7.79081
2017-03-26T00:09	54.01410	7.78669
2017-03-26T00:19	54.01397	7.78171
2017-03-26T00:28	54.01385	7.77744
2017-03-26T00:38	54.01368	7.77246
2017-03-26T00:48	54.01342	7.76671
2017-03-26T00:57	54.01320	7.76193
2017-03-26T02:07	54.01290	7.75635
2017-03-26T02:19	54.01252	7.74946
2017-03-26T02:29	54.01225	7.74481
2017-03-26T02:39	54.01186	7.73794
2017-03-26T02:47	54.01151	7.73315
2017-03-26T02:57	54.01117	7.72710
2017-03-26T03:07	54.01074	7.72122
2017-03-26T03:17	54.01031	7.71517
2017-03-26T03:27	54.00992	7.70856
2017-03-26T03:37	54.00962	7.70393
2017-03-26T03:47	54.00922	7.69852
2017-03-26T04:07	54.00867	7.68820
2017-03-26T04:20	54.00859	7.68258
2017-03-26T04:30	54.00846	7.67717
2017-03-26T04:37	54.00836	7.67436
2017-03-26T04:47	54.00813	7.67022
2017-03-26T04:57	54.00795	7.66616
2017-03-26T05:07	54.00771	7.66241
2017-03-26T05:17	54.00737	7.65921
2017-03-26T05:27	54.00720	7.65638
2017-03-26T05:38	54.00701	7.65367
2017-03-26T05:57	54.00671	7.65067
2017-03-26T06:07	54.00657	7.64975
2017-03-26T06:17	54.00640	7.64947
2017-03-26T06:27	54.00615	7.65009
2017-03-26T06:37	54.00597	7.65129
2017-03-26T06:47	54.00595	7.65283
2017-03-26T06:57	54.00599	7.65498
2017-03-26T07:07	54.00602	7.65781
2017-03-26T07:16	54.00613	7.66112
2017-03-26T07:26	54.00631	7.66522
2017-03-26T07:37	54.00653	7.67024
2017-03-26T07:46	54.00665	7.67507
2017-03-26T07:57	54.00693	7.68062
2017-03-26T08:06	54.00733	7.68596
2017-03-26T08:16	54.00773	7.69170
2017-03-26T08:26	54.00819	7.69755
2017-03-26T08:37	54.00880	7.70395
2017-03-26T08:46	54.00954	7.70938
2017-03-26T08:56	54.01034	7.71521
2017-03-26T09:06	54.01085	7.72062
2017-03-26T09:16	54.01122	7.72586
2017-03-26T09:26	54.01139	7.73094
2017-03-26T09:36	54.01120	7.73633
2017-03-26T09:46	54.01111	7.74071
2017-03-26T09:56	54.01097	7.74538
2017-03-26T10:06	54.01091	7.74963
2017-03-26T10:16	54.01094	7.75352
2017-03-26T10:26	54.01107	7.75706
2017-03-26T10:36	54.01111	7.76023
2017-03-26T10:46	54.01122	7.76285
2017-03-26T10:56	54.01162	7.76530
2017-03-26T11:05	54.01203	7.76736
2017-03-26T11:15	54.01250	7.76911
2017-03-26T11:25	54.01303	7.77049
2017-03-26T11:35	54.01364	7.77158
2017-03-26T11:45	54.01308	7.77390
2017-03-26T11:55	54.01338	7.77278
2017-03-26T12:06	54.01566	7.77229
2017-03-26T12:15	54.01647	7.77163
2017-03-26T12:25	54.01738	7.77057
2017-03-26T12:35	54.01835	7.76907
2017-03-26T12:46	54.01944	7.76695
2017-03-26T12:55	54.02033	7.76487
2017-03-26T13:05	54.02136	7.76214
2017-03-26T13:15	54.02235	7.75905
2017-03-26T13:25	54.02335	7.75570
2017-03-26T13:35	54.02433	7.75212
2017-03-26T13:45	54.02543	7.74774
2017-03-26T13:55	54.02625	7.74405
2017-03-26T14:05	54.02707	7.73976
2017-03-26T14:15	54.02780	7.73547
2017-03-26T14:25	54.02848	7.73109
2017-03-26T14:35	54.02912	7.72671
2017-03-26T14:46	54.02974	7.72171
2017-03-26T15:15	54.03070	7.70959
2017-03-26T15:25	54.03088	7.70539
2017-03-26T15:46	54.03091	7.69633
2017-03-26T15:55	54.03086	7.69285
2017-03-26T16:05	54.03077	7.68899
2017-03-26T16:27	54.03048	7.68167
2017-03-26T16:37	54.03027	7.67815
2017-03-26T16:47	54.02984	7.67412
2017-03-26T16:55	54.02955	7.67193
2017-03-26T17:04	54.02919	7.66938
2017-03-26T17:34	54.02765	7.66275
2017-03-26T17:44	54.02687	7.66058
2017-03-26T18:14	54.02456	7.65612
2017-03-26T18:48	54.02158	7.65713
2017-03-26T18:58	54.02059	7.65867
2017-03-26T19:08	54.01909	7.66193
2017-03-26T19:14	54.01840	7.66399
2017-03-26T19:24	54.01741	7.66734
2017-03-26T19:44	54.01500	7.67672
2017-03-26T19:54	54.01403	7.68161
2017-03-26T20:04	54.01311	7.68685
2017-03-26T20:18	54.01172	7.69474
2017-03-26T20:28	54.01116	7.69843
2017-03-26T20:38	54.00962	7.70710
2017-03-26T20:44	54.00888	7.71129
2017-03-26T20:54	54.00773	7.71740
2017-03-26T21:04	54.00671	7.72335
2017-03-26T21:28	54.00436	7.73695
2017-03-26T21:34	54.00371	7.74040
2017-03-26T21:44	54.00272	7.74538
2017-03-26T21:54	54.00195	7.75010
2017-03-26T22:14	54.00048	7.75916
2017-03-26T22:34	53.99929	7.76912
2017-03-26T22:44	53.99916	7.77152
2017-03-26T22:54	53.99877	7.77495
2017-03-26T23:54	53.99964	7.78613
2017-03-27T00:04	54.00022	7.78662
2017-03-27T00:44	54.00312	7.78280
2017-03-27T01:24	54.00670	7.77135
2017-03-27T01:34	54.00764	7.76757
2017-03-27T01:44	54.00846	7.76345
2017-03-27T01:58	54.00931	7.75897
2017-03-27T02:08	54.01055	7.75193
2017-03-27T02:16	54.01126	7.74772
2017-03-27T02:36	54.01270	7.73835
2017-03-27T02:46	54.01360	7.73286
2017-03-27T02:56	54.01437	7.72599
2017-03-27T03:06	54.01486	7.72148
2017-03-27T03:16	54.01550	7.71461
2017-03-27T03:24	54.01591	7.71019
2017-03-27T03:33	54.01647	7.70444
2017-03-27T03:44	54.01696	7.69888
2017-03-27T03:53	54.01749	7.69337
2017-03-27T04:03	54.01798	7.68801
2017-03-27T04:13	54.01849	7.68286
2017-03-27T04:33	54.01949	7.67313
2017-03-27T04:43	54.01987	7.66867
2017-03-27T04:53	54.02026	7.66455
2017-03-27T05:03	54.02058	7.66052
2017-03-27T05:13	54.02094	7.65580
2017-03-27T05:23	54.02107	7.65271
2017-03-27T05:33	54.02111	7.65048
2017-03-27T05:43	54.02116	7.64781
2017-03-27T05:53	54.02116	7.64558
2017-03-27T06:03	54.02104	7.64346
2017-03-27T06:13	54.02078	7.64209
2017-03-27T06:25	54.02034	7.64110
2017-03-27T06:33	54.01990	7.64108
2017-03-27T06:43	54.01951	7.64142
2017-03-27T07:15	54.01772	7.64667
2017-03-27T07:25	54.01703	7.64976
2017-03-27T07:35	54.01630	7.65397
2017-03-27T07:43	54.01565	7.65791
2017-03-27T07:53	54.01501	7.66272
2017-03-27T08:03	54.01437	7.66796
2017-03-27T08:13	54.01365	7.67354
2017-03-27T08:23	54.01301	7.67939
2017-03-27T08:33	54.01232	7.68651
2017-03-27T08:43	54.01189	7.69157
2017-03-27T09:03	54.01074	7.70421
2017-03-27T09:13	54.01029	7.71026
2017-03-27T09:23	54.00984	7.71648
2017-03-27T09:33	54.00928	7.72257
2017-03-27T09:43	54.00883	7.72892
2017-03-27T09:53	54.00853	7.73390
2017-03-27T10:03	54.00803	7.73989
2017-03-27T10:13	54.00756	7.74461
2017-03-27T10:23	54.00707	7.74970
2017-03-27T10:33	54.00677	7.75459
2017-03-27T10:43	54.00628	7.75969
2017-03-27T10:53	54.00594	7.76347
2017-03-27T11:03	54.00557	7.76746
2017-03-27T11:13	54.00508	7.77111
2017-03-27T11:23	54.00446	7.77435
2017-03-27T11:33	54.00386	7.77712
2017-03-27T11:43	54.00317	7.78008
2017-03-27T11:53	54.00283	7.78137
2017-03-27T12:03	54.00238	7.78274
2017-03-27T12:13	54.00198	7.78362
2017-03-27T12:22	54.00164	7.78401
2017-03-27T12:32	54.00138	7.78383
2017-03-27T12:42	54.00119	7.78313
2017-03-27T12:55	54.00111	7.78158
2017-03-27T13:02	54.00109	7.78025
2017-03-27T13:12	54.00106	7.77832
2017-03-27T13:22	54.00106	7.77609
2017-03-27T13:32	54.00106	7.77343
2017-03-27T13:42	54.00106	7.77038
2017-03-27T13:52	54.00106	7.76686
2017-03-27T14:06	54.00100	7.76154
2017-03-27T14:12	54.00097	7.75890
2017-03-27T14:22	54.00088	7.75444
2017-03-27T14:32	54.00070	7.74972
2017-03-27T14:42	54.00049	7.74483
2017-03-27T14:52	54.00023	7.73968
2017-03-27T15:04	53.99995	7.73309
2017-03-27T15:14	53.99972	7.72759
2017-03-27T15:22	53.99954	7.72347
2017-03-27T15:32	53.99921	7.71796
2017-03-27T15:45	53.99881	7.71127
2017-03-27T15:52	53.99853	7.70706
2017-03-27T16:02	53.99808	7.70139
2017-03-27T16:12	53.99765	7.69562
2017-03-27T16:23	53.99712	7.68888
2017-03-27T16:42	53.99618	7.67792
2017-03-27T16:52	53.99575	7.67208
2017-03-27T17:02	53.99532	7.66642
2017-03-27T17:12	53.99487	7.66093
2017-03-27T17:25	53.99436	7.65361
2017-03-27T17:32	53.99402	7.65028
2017-03-27T17:42	53.99363	7.64539
2017-03-27T17:52	53.99320	7.64076
2017-03-27T18:05	53.99248	7.63515
2017-03-27T18:24	53.99141	7.62865
2017-03-27T18:52	53.98952	7.62233
2017-03-27T19:02	53.98879	7.62130
2017-03-27T19:12	53.98806	7.62121
2017-03-27T19:22	53.98702	7.62248
2017-03-27T19:32	53.98582	7.62548
2017-03-27T19:42	53.98531	7.62754
2017-03-27T19:52	53.98442	7.63108
2017-03-27T20:02	53.98353	7.63511
2017-03-27T20:12	53.98260	7.63981
2017-03-27T20:22	53.98161	7.64505
2017-03-27T20:32	53.98067	7.65054
2017-03-27T20:44	53.97934	7.65764
2017-03-27T21:02	53.97743	7.66809
2017-03-27T21:12	53.97622	7.67432
2017-03-27T21:22	53.97493	7.68101
2017-03-27T21:53	53.97153	7.69901
2017-03-27T22:11	53.96979	7.70885
2017-03-27T22:21	53.96892	7.71386
2017-03-27T22:31	53.96812	7.71863
2017-03-27T22:41	53.96727	7.72311
2017-03-27T22:51	53.96650	7.72738
2017-03-27T23:03	53.96577	7.73219
2017-03-27T23:11	53.96538	7.73495
2017-03-27T23:21	53.96494	7.73832
2017-03-27T23:31	53.96454	7.74137
2017-03-27T23:41	53.96433	7.74412
2017-03-28T01:01	53.96596	7.75141
2017-03-28T02:01	53.97005	7.73701
2017-03-28T02:23	53.97174	7.72792
2017-03-28T03:01	53.97422	7.70854
2017-03-28T03:11	53.97481	7.70296
2017-03-28T03:21	53.97524	7.69721
2017-03-28T03:33	53.97568	7.69115
2017-03-28T03:43	53.97607	7.68343
2017-03-28T03:51	53.97630	7.67867
2017-03-28T04:01	53.97656	7.67292
2017-03-28T04:11	53.97673	7.66715
2017-03-28T04:21	53.97665	7.66135
2017-03-28T04:31	53.97665	7.65556
2017-03-28T04:52	53.97634	7.64384
2017-03-28T05:02	53.97604	7.63929
2017-03-28T05:12	53.97565	7.63320
2017-03-28T05:50	53.97341	7.61378
2017-03-28T06:00	53.97294	7.61078
2017-03-28T06:10	53.97225	7.60700
2017-03-28T06:44	53.97000	7.59803
2017-03-28T06:54	53.96910	7.59606
2017-03-28T07:04	53.96777	7.59434
2017-03-28T07:10	53.96694	7.59383
2017-03-28T07:20	53.96595	7.59383
2017-03-28T07:30	53.96471	7.59456
2017-03-28T07:40	53.96348	7.59601
2017-03-28T07:50	53.96236	7.59833
2017-03-28T08:00	53.96130	7.60159
2017-03-28T08:10	53.96010	7.60614
2017-03-28T08:20	53.95933	7.60992
2017-03-28T08:42	53.95751	7.62073
2017-03-28T08:50	53.95663	7.62661
2017-03-28T09:02	53.95567	7.63395
2017-03-28T09:11	53.95483	7.64018
2017-03-28T09:20	53.95402	7.64625
2017-03-28T09:30	53.95303	7.65337
2017-03-28T09:40	53.95214	7.65977
2017-03-28T09:50	53.95119	7.66661
2017-03-28T10:01	53.95023	7.67331
2017-03-28T10:11	53.94907	7.68052
2017-03-28T10:20	53.94817	7.68625
2017-03-28T10:30	53.94711	7.69246
2017-03-28T10:40	53.94621	7.69830
2017-03-28T10:49	53.94538	7.70395
2017-03-28T10:59	53.94474	7.70927
2017-03-28T11:09	53.94399	7.71450
2017-03-28T11:19	53.94337	7.71882
2017-03-28T11:29	53.94271	7.72309
2017-03-28T11:39	53.94223	7.72727
2017-03-28T11:49	53.94180	7.73141
2017-03-28T12:00	53.94147	7.73515
2017-03-28T12:10	53.94121	7.73867
2017-03-28T12:19	53.94104	7.74146
2017-03-28T12:29	53.94090	7.74414
2017-03-28T12:39	53.94083	7.74637
2017-03-28T12:49	53.94088	7.74847
2017-03-28T12:59	53.94104	7.74989
2017-03-28T13:10	53.94120	7.75090
2017-03-28T13:19	53.94141	7.75161
2017-03-28T13:29	53.94176	7.75182
2017-03-28T13:39	53.94223	7.75158
2017-03-28T13:49	53.94276	7.75083
2017-03-28T14:00	53.94343	7.74953
2017-03-28T14:10	53.94416	7.74764
2017-03-28T14:19	53.94493	7.74555
2017-03-28T14:29	53.94574	7.74300
2017-03-28T14:51	53.94737	7.73616
2017-03-28T15:01	53.94823	7.73221
2017-03-28T15:11	53.94917	7.72697
2017-03-28T15:19	53.94980	7.72322
2017-03-28T15:29	53.95070	7.71828
2017-03-28T15:39	53.95152	7.71313
2017-03-28T15:49	53.95234	7.70779
2017-03-28T15:59	53.95317	7.70227
2017-03-28T16:10	53.95402	7.69659
2017-03-28T16:20	53.95496	7.69024
2017-03-28T16:29	53.95580	7.68507
2017-03-28T16:39	53.95672	7.67946
2017-03-28T16:49	53.95768	7.67393
2017-03-28T16:59	53.95858	7.66846
2017-03-28T17:09	53.95947	7.66301
2017-03-28T17:20	53.96041	7.65721
2017-03-28T17:29	53.96116	7.65249
2017-03-28T17:39	53.96200	7.64739
2017-03-28T17:48	53.96276	7.64243
2017-03-28T17:58	53.96345	7.63762
2017-03-28T18:08	53.96410	7.63301
2017-03-28T18:18	53.96465	7.62839
2017-03-28T18:28	53.96508	7.62470
2017-03-28T18:38	53.96548	7.62108
2017-03-28T18:48	53.96584	7.61790
2017-03-28T18:58	53.96611	7.61518
2017-03-28T19:08	53.96626	7.61307
2017-03-28T19:19	53.96635	7.61157
2017-03-28T19:28	53.96637	7.61095
2017-03-28T19:38	53.96634	7.61112
2017-03-28T19:48	53.96629	7.61220
2017-03-28T19:58	53.96624	7.61419
2017-03-28T20:08	53.96616	7.61709
2017-03-28T20:19	53.96614	7.62106
2017-03-28T20:28	53.96619	7.62543
2017-03-28T20:38	53.96625	7.63065
2017-03-28T20:48	53.96632	7.63646
2017-03-28T20:58	53.96641	7.64277
2017-03-28T21:09	53.96646	7.64948
2017-03-28T21:19	53.96650	7.65678
2017-03-28T21:28	53.96652	7.66356
2017-03-28T21:38	53.96652	7.67095
2017-03-28T21:48	53.96651	7.67852
2017-03-28T21:58	53.96648	7.68622
2017-03-28T22:08	53.96635	7.69378
2017-03-28T22:18	53.96614	7.70176
2017-03-28T22:28	53.96589	7.70863
2017-03-28T22:38	53.96555	7.71564
2017-03-28T22:48	53.96511	7.72238
2017-03-28T22:58	53.96468	7.72899
2017-03-28T23:19	53.96416	7.74201
2017-03-28T23:28	53.96410	7.74654
2017-03-28T23:38	53.96420	7.75169
2017-03-28T23:48	53.96433	7.75787
2017-03-28T23:58	53.96446	7.76105
2017-03-29T00:08	53.96454	7.76525
2017-03-29T00:21	53.96502	7.77019
2017-03-29T00:57	53.96717	7.78132
2017-03-29T01:47	53.97228	7.78793
2017-03-29T01:57	53.97365	7.78793
2017-03-29T02:07	53.97498	7.78750
2017-03-29T02:20	53.97676	7.78613
2017-03-29T02:27	53.97766	7.78508
2017-03-29T02:37	53.97951	7.78249
2017-03-29T02:47	53.98034	7.78124
2017-03-29T02:57	53.98170	7.77888
2017-03-29T03:07	53.98315	7.77619
2017-03-29T03:17	53.98444	7.77336
2017-03-29T03:31	53.98576	7.77006
2017-03-29T03:41	53.98700	7.76680
2017-03-29T03:51	53.98854	7.76199
2017-03-29T04:07	53.99043	7.75562
2017-03-29T04:17	53.99140	7.75152
2017-03-29T04:27	53.99232	7.74740
2017-03-29T04:37	53.99330	7.74317
2017-03-29T04:50	53.99523	7.73412
2017-03-29T05:10	53.99617	7.73000
2017-03-29T05:27	53.99765	7.72300
2017-03-29T05:37	53.99854	7.71924
2017-03-29T05:47	53.99923	7.71581
2017-03-29T05:59	54.00010	7.71174
2017-03-29T06:11	54.00085	7.70796
2017-03-29T06:21	54.00129	7.70521
2017-03-29T06:31	54.00176	7.70272
2017-03-29T06:37	54.00204	7.70115
2017-03-29T06:47	54.00225	7.69918
2017-03-29T06:57	54.00240	7.69747
2017-03-29T07:07	54.00257	7.69614
2017-03-29T07:31	54.00194	7.69811
2017-03-29T07:51	54.00207	7.69725
2017-03-29T08:59	53.99747	7.72596
2017-03-29T09:10	53.99690	7.73131
2017-03-29T09:20	53.99626	7.73843
2017-03-29T09:30	53.99536	7.74847
2017-03-29T09:37	53.99490	7.75349
2017-03-29T09:57	53.99298	7.77183
2017-03-29T10:07	53.99242	7.77707
2017-03-29T10:17	53.99143	7.78497
2017-03-29T10:37	53.98971	7.79958
2017-03-29T11:27	53.98731	7.82920
2017-03-29T11:36	53.98701	7.83430
2017-03-29T11:46	53.98680	7.83885
2017-03-29T11:56	53.98666	7.84347
2017-03-29T12:08	53.98686	7.84834
2017-03-29T12:18	53.98720	7.85218
2017-03-29T12:26	53.98666	7.85870
2017-03-29T12:36	53.98778	7.85913
2017-03-29T14:06	53.99432	7.87615
2017-03-29T14:16	53.99559	7.87576
2017-03-29T14:26	53.99683	7.87507
2017-03-29T15:39	54.00831	7.85286
2017-03-29T15:40	54.00753	7.85568
2017-03-29T15:59	54.01028	7.84797
2017-03-29T16:36	54.01518	7.83147
2017-03-29T16:46	54.01628	7.82690
2017-03-29T16:56	54.01731	7.82218
2017-03-29T17:06	54.01839	7.81673
2017-03-29T17:16	54.01908	7.81270
2017-03-29T17:26	54.01987	7.80800
2017-03-29T17:36	54.02065	7.80334
2017-03-29T17:46	54.02141	7.79873
2017-03-29T18:09	54.02288	7.78849
2017-03-29T18:16	54.02321	7.78544
2017-03-29T18:36	54.02399	7.77718
2017-03-29T18:46	54.02436	7.77341
2017-03-29T19:19	54.02523	7.76257
2017-03-29T19:27	54.02500	7.76073
2017-03-29T19:45	54.02457	7.75684
2017-03-29T19:55	54.02427	7.75461
2017-03-29T20:05	54.02384	7.75298
2017-03-29T20:15	54.02342	7.75208
2017-03-29T20:28	54.02279	7.75208
2017-03-29T20:35	54.02244	7.75264
2017-03-29T20:45	54.02198	7.75405
2017-03-29T20:55	54.02147	7.75643
2017-03-29T21:05	54.02107	7.75978
2017-03-29T21:15	54.02076	7.76381
2017-03-29T21:55	54.02014	7.78626
2017-03-29T22:15	54.02018	7.79986
2017-03-29T22:38	54.02036	7.81639
2017-03-29T22:45	54.02036	7.82173
2017-03-29T22:55	54.02027	7.82920
2017-03-29T23:06	54.02034	7.83690
2017-03-29T23:15	54.02032	7.84321
2017-03-29T23:25	54.02023	7.85016
2017-03-29T23:35	54.02014	7.85677
2017-03-29T23:45	54.01979	7.86390
2017-03-29T23:55	54.01970	7.86956
2017-03-30T00:05	54.01952	7.87615
2017-03-30T00:15	54.01935	7.88121
2017-03-30T00:25	54.01917	7.88666
2017-03-30T00:35	54.01902	7.89215
2017-03-30T00:45	54.01884	7.89705
2017-03-30T00:55	54.01871	7.90117
2017-03-30T01:05	54.01859	7.90539
2017-03-30T01:15	54.01850	7.90934
2017-03-30T01:25	54.01851	7.91284
2017-03-30T01:35	54.01860	7.91593
2017-03-30T01:46	54.01882	7.91874
2017-03-30T01:55	54.01907	7.92069
2017-03-30T02:05	54.01937	7.92237
2017-03-30T02:15	54.01982	7.92353
2017-03-30T02:25	54.02038	7.92413
2017-03-30T02:34	54.02103	7.92425
2017-03-30T02:54	54.02275	7.92275
2017-03-30T03:05	54.02346	7.92095
2017-03-30T03:14	54.02451	7.91889
2017-03-30T03:24	54.02570	7.91627
2017-03-30T03:37	54.02695	7.91312
2017-03-30T03:44	54.02810	7.90971
2017-03-30T03:57	54.02953	7.90471
2017-03-30T04:14	54.03138	7.89711
2017-03-30T04:24	54.03224	7.89256
2017-03-30T04:34	54.03306	7.88775
2017-03-30T05:04	54.03554	7.86990
2017-03-30T05:14	54.03594	7.86615
2017-03-30T05:24	54.03657	7.86046
2017-03-30T06:04	54.03910	7.83759
2017-03-30T07:07	54.04256	7.80584
2017-03-30T07:17	54.04299	7.80121
2017-03-30T07:27	54.04350	7.79555
2017-03-30T07:34	54.04382	7.79274
2017-03-30T07:44	54.04422	7.78911
2017-03-30T07:54	54.04463	7.78600
2017-03-30T08:04	54.04493	7.78351
2017-03-30T08:14	54.04510	7.78154
2017-03-30T08:47	54.04562	7.77866
2017-03-30T09:07	54.04591	7.78051
2017-03-30T09:17	54.04608	7.78283
2017-03-30T09:27	54.04647	7.78738
2017-03-30T09:45	54.04699	7.79551
2017-03-30T10:05	54.04790	7.80679
2017-03-30T10:24	54.04854	7.81920
2017-03-30T10:43	54.04924	7.83553
2017-03-30T10:53	54.04941	7.84068
2017-03-30T11:03	54.04962	7.84789
2017-03-30T11:13	54.04979	7.85522
2017-03-30T11:23	54.04992	7.86233
2017-03-30T11:33	54.05014	7.86952
2017-03-30T11:43	54.05037	7.87653
2017-03-30T11:56	54.05065	7.88533
2017-03-30T12:03	54.05085	7.89016
2017-03-30T12:13	54.05114	7.89668
2017-03-30T12:23	54.05134	7.90355
2017-03-30T12:33	54.05143	7.90904
2017-03-30T12:43	54.05173	7.91488
2017-03-30T13:03	54.05231	7.92775
2017-03-30T13:13	54.05251	7.93187
2017-03-30T13:23	54.05286	7.93719
2017-03-30T13:33	54.05326	7.94221
2017-03-30T13:47	54.05365	7.94809
2017-03-30T13:53	54.05388	7.95058
2017-03-30T14:16	54.05524	7.95852
2017-03-30T14:26	54.05550	7.96058
2017-03-30T14:36	54.05623	7.96238
2017-03-30T14:43	54.05691	7.96346
2017-03-30T14:53	54.05787	7.96436
2017-03-30T15:03	54.05890	7.96470
2017-03-30T15:13	54.06003	7.96462
2017-03-30T15:23	54.06157	7.96376
2017-03-30T15:33	54.06247	7.96299
2017-03-30T15:53	54.06521	7.95959
2017-03-30T16:03	54.06663	7.95710
2017-03-30T16:13	54.06805	7.95427
2017-03-30T16:23	54.06948	7.95112
