/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter7 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.pangaea.de/10.1594/PANGAEA.897995 (DOI registration in progress)
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.373206 * MEDIAN LONGITUDE: 7.939737 * SOUTH-BOUND LATITUDE: 53.810800 * WEST-BOUND LONGITUDE: 7.604600 * NORTH-BOUND LATITUDE: 54.997100 * EAST-BOUND LONGITUDE: 8.284450
	DATE/TIME START: 2017-10-13T05:46:35 * DATE/TIME END: 2017-10-27T12:58:39
Event(s):	North_Sea_Drifter7 * LATITUDE START: 53.810800 * LONGITUDE START: 7.688670 * LATITUDE END: 54.830030 * LONGITUDE END: 8.284450 * DATE/TIME START: 2017-10-13T05:46:35 * DATE/TIME END: 2017-10-27T12:58:39 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-10-23T05:27	54.72351	7.90694
2017-10-23T05:38	54.72554	7.90447
2017-10-23T05:47	54.72697	7.90216
2017-10-23T05:57	54.72839	7.89941
2017-10-23T06:07	54.72976	7.89664
2017-10-23T06:17	54.73088	7.89389
2017-10-23T06:27	54.73178	7.89140
2017-10-23T06:38	54.73264	7.88859
2017-10-23T06:47	54.73316	7.88627
2017-10-23T06:57	54.73346	7.88387
2017-10-23T07:07	54.73373	7.88155
2017-10-23T07:17	54.73390	7.87949
2017-10-23T07:30	54.73393	7.87758
2017-10-23T07:40	54.73380	7.87552
2017-10-23T07:47	54.73359	7.87473
2017-10-23T07:57	54.73312	7.87376
2017-10-23T09:06	54.72719	7.87894
2017-10-23T09:26	54.72464	7.88368
2017-10-23T09:38	54.72319	7.88626
2017-10-23T09:48	54.72177	7.88849
2017-10-23T09:58	54.72023	7.89106
2017-10-23T10:06	54.71902	7.89302
2017-10-23T10:16	54.71773	7.89525
2017-10-23T10:26	54.71640	7.89722
2017-10-23T10:36	54.71515	7.89911
2017-10-23T10:49	54.71389	7.90103
2017-10-23T10:59	54.71247	7.90318
2017-10-23T11:06	54.71174	7.90421
2017-10-23T11:16	54.71079	7.90578
2017-10-23T11:26	54.71006	7.90715
2017-10-23T11:56	54.70882	7.91125
2017-10-23T12:06	54.70876	7.91271
2017-10-23T12:16	54.70885	7.91340
2017-10-23T12:36	54.70945	7.91511
2017-10-23T12:46	54.71001	7.91554
2017-10-23T12:56	54.71074	7.91580
2017-10-23T13:08	54.71184	7.91593
2017-10-23T13:16	54.71304	7.91582
2017-10-23T13:26	54.71403	7.91556
2017-10-23T13:36	54.71544	7.91524
2017-10-23T13:46	54.71704	7.91468
2017-10-23T13:56	54.71874	7.91402
2017-10-23T14:06	54.72065	7.91322
2017-10-23T14:36	54.72716	7.90953
2017-10-23T14:46	54.72956	7.90790
2017-10-23T14:56	54.73201	7.90610
2017-10-23T15:06	54.73448	7.90417
2017-10-23T15:19	54.73702	7.90204
2017-10-23T15:29	54.74015	7.89947
2017-10-23T15:36	54.74185	7.89784
2017-10-23T15:46	54.74414	7.89535
2017-10-23T15:56	54.74646	7.89278
2017-10-23T16:06	54.74861	7.89029
2017-10-23T16:16	54.75074	7.88760
2017-10-23T16:36	54.75512	7.88159
2017-10-23T16:46	54.75636	7.87962
2017-10-23T16:56	54.75782	7.87696
2017-10-23T17:06	54.75921	7.87404
2017-10-23T17:16	54.76048	7.87106
2017-10-23T17:36	54.76246	7.86469
2017-10-23T17:56	54.76361	7.85771
2017-10-23T18:06	54.76395	7.85419
2017-10-23T18:16	54.76399	7.85067
2017-10-23T18:26	54.76399	7.84741
2017-10-23T18:36	54.76386	7.84413
2017-10-23T18:46	54.76358	7.84096
2017-10-23T18:59	54.76310	7.83688
2017-10-23T19:06	54.76273	7.83484
2017-10-23T19:35	54.76039	7.82625
2017-10-23T19:45	54.75970	7.82428
2017-10-23T19:55	54.75880	7.82205
2017-10-23T20:05	54.75742	7.81958
2017-10-23T20:15	54.75673	7.81855
2017-10-23T20:25	54.75566	7.81735
2017-10-23T20:35	54.75457	7.81660
2017-10-23T20:58	54.75223	7.81682
2017-10-23T21:05	54.75108	7.81748
2017-10-23T21:18	54.74957	7.81905
2017-10-23T21:25	54.74861	7.82023
2017-10-23T21:45	54.74604	7.82433
2017-10-23T21:55	54.74484	7.82670
2017-10-23T22:05	54.74368	7.82902
2017-10-23T22:19	54.74249	7.83163
2017-10-23T22:29	54.74090	7.83463
2017-10-23T22:35	54.74018	7.83619
2017-10-23T22:55	54.73819	7.84113
2017-10-23T23:09	54.73725	7.84347
2017-10-23T23:15	54.73649	7.84568
2017-10-23T23:29	54.73554	7.84853
2017-10-23T23:38	54.73506	7.85027
2017-10-23T23:45	54.73480	7.85162
2017-10-23T23:55	54.73463	7.85291
2017-10-24T00:05	54.73467	7.85428
2017-10-24T00:15	54.73492	7.85550
2017-10-24T00:25	54.73534	7.85697
2017-10-24T00:35	54.73577	7.85791
2017-10-24T00:45	54.73662	7.85904
2017-10-24T00:55	54.73735	7.85964
2017-10-24T01:05	54.73851	7.86050
2017-10-24T01:15	54.73986	7.86128
2017-10-24T01:25	54.74134	7.86186
2017-10-24T01:35	54.74301	7.86237
2017-10-24T01:45	54.74477	7.86263
2017-10-24T02:38	54.75587	7.86198
2017-10-24T02:48	54.75857	7.86181
2017-10-24T02:58	54.76239	7.86155
2017-10-24T03:05	54.76416	7.86132
2017-10-24T03:15	54.76700	7.86121
2017-10-24T03:25	54.76988	7.86095
2017-10-24T03:35	54.77283	7.86063
2017-10-24T03:45	54.77581	7.86020
2017-10-24T03:54	54.77882	7.85962
2017-10-24T04:06	54.78210	7.85917
2017-10-24T04:14	54.78448	7.85868
2017-10-24T04:24	54.78735	7.85789
2017-10-24T04:44	54.79290	7.85610
2017-10-24T04:58	54.79575	7.85497
2017-10-24T05:08	54.79927	7.85317
2017-10-24T05:18	54.80223	7.85205
2017-10-24T05:27	54.80471	7.85072
2017-10-24T05:37	54.80704	7.84941
2017-10-24T05:44	54.80859	7.84844
2017-10-24T05:58	54.81071	7.84692
2017-10-24T06:08	54.81290	7.84538
2017-10-24T06:18	54.81560	7.84332
2017-10-24T06:24	54.81699	7.84231
2017-10-24T06:34	54.81892	7.84102
2017-10-24T06:44	54.82076	7.83978
2017-10-24T06:54	54.82254	7.83862
2017-10-24T07:04	54.82413	7.83737
2017-10-24T07:14	54.82570	7.83632
2017-10-24T07:34	54.82848	7.83451
2017-10-24T07:44	54.82957	7.83402
2017-10-24T07:54	54.83063	7.83357
2017-10-24T08:18	54.83253	7.83362
2017-10-24T08:28	54.83326	7.83396
2017-10-24T08:38	54.83395	7.83499
2017-10-24T08:48	54.83428	7.83613
2017-10-24T09:24	54.83543	7.84492
2017-10-24T09:47	54.83514	7.85325
2017-10-24T09:54	54.83492	7.85632
2017-10-24T10:04	54.83462	7.86070
2017-10-24T10:24	54.83407	7.86941
2017-10-24T10:34	54.83395	7.87370
2017-10-24T10:44	54.83395	7.87782
2017-10-24T11:04	54.83376	7.88537
2017-10-24T11:15	54.83371	7.88900
2017-10-24T11:25	54.83371	7.89329
2017-10-24T11:34	54.83379	7.89651
2017-10-24T11:44	54.83392	7.90003
2017-10-24T12:54	54.83969	7.92131
2017-10-24T13:14	54.84319	7.92621
2017-10-24T13:24	54.84505	7.92853
2017-10-24T13:34	54.84715	7.93050
2017-10-24T13:54	54.85147	7.93432
2017-10-24T14:04	54.85400	7.93635
2017-10-24T14:14	54.85679	7.93841
2017-10-24T14:24	54.85906	7.94013
2017-10-24T15:24	54.87574	7.94822
2017-10-24T15:34	54.87862	7.94899
2017-10-24T15:44	54.88137	7.94985
2017-10-24T15:54	54.88400	7.95037
2017-10-24T16:04	54.88674	7.95105
2017-10-24T16:16	54.88957	7.95142
2017-10-24T16:26	54.89279	7.95185
2017-10-24T16:34	54.89470	7.95211
2017-10-24T16:44	54.89733	7.95211
2017-10-24T16:54	54.89973	7.95185
2017-10-24T17:04	54.90205	7.95168
2017-10-24T17:14	54.90437	7.95142
2017-10-24T17:24	54.90664	7.95108
2017-10-24T17:37	54.90951	7.95045
2017-10-24T17:44	54.91091	7.94998
2017-10-24T18:04	54.91486	7.94824
2017-10-24T18:14	54.91589	7.94755
2017-10-24T18:24	54.91718	7.94661
2017-10-24T18:34	54.91833	7.94575
2017-10-24T18:44	54.91962	7.94474
2017-10-24T18:54	54.92005	7.94423
2017-10-24T19:04	54.92065	7.94354
2017-10-24T19:14	54.92104	7.94293
2017-10-24T19:24	54.92130	7.94224
2017-10-24T19:44	54.92142	7.94116
2017-10-24T19:55	54.92135	7.94060
2017-10-24T20:04	54.92110	7.94035
2017-10-24T20:14	54.92083	7.94022
2017-10-24T20:34	54.91996	7.94048
2017-10-24T20:44	54.91929	7.94082
2017-10-24T21:14	54.91705	7.94404
2017-10-24T21:24	54.91649	7.94533
2017-10-24T21:34	54.91576	7.94730
2017-10-24T21:54	54.91400	7.95228
2017-10-24T22:04	54.91284	7.95588
2017-10-24T22:14	54.91228	7.95751
2017-10-24T22:23	54.91139	7.96027
2017-10-24T22:33	54.91070	7.96302
2017-10-24T22:43	54.91001	7.96577
2017-10-24T22:56	54.90951	7.96876
2017-10-24T23:06	54.90904	7.97151
2017-10-24T23:16	54.90844	7.97477
2017-10-24T23:25	54.90802	7.97758
2017-10-24T23:33	54.90764	7.97970
2017-10-24T23:43	54.90736	7.98232
2017-10-24T23:53	54.90718	7.98496
2017-10-25T00:03	54.90711	7.98745
2017-10-25T00:13	54.90720	7.99002
2017-10-25T00:53	54.90886	8.00000
2017-10-25T01:23	54.91119	8.00786
2017-10-25T01:33	54.91196	8.00982
2017-10-25T01:43	54.91308	8.01188
2017-10-25T01:53	54.91426	8.01376
2017-10-25T02:04	54.91563	8.01563
2017-10-25T02:13	54.91710	8.01734
2017-10-25T02:24	54.91893	8.01915
2017-10-25T02:33	54.92033	8.02028
2017-10-25T02:43	54.92205	8.02144
2017-10-25T02:53	54.92396	8.02258
2017-10-25T03:03	54.92596	8.02335
2017-10-25T03:13	54.92808	8.02405
2017-10-25T03:25	54.93072	8.02468
2017-10-25T03:33	54.93254	8.02510
2017-10-25T03:43	54.93487	8.02541
2017-10-25T03:53	54.93735	8.02562
2017-10-25T04:03	54.93975	8.02579
2017-10-25T04:13	54.94237	8.02596
2017-10-25T04:23	54.94507	8.02656
2017-10-25T04:53	54.95306	8.02886
2017-10-25T05:13	54.95810	8.03006
2017-10-25T05:25	54.96038	8.03055
2017-10-25T05:35	54.96270	8.03081
2017-10-25T05:45	54.96549	8.03124
2017-10-25T05:53	54.96696	8.03154
2017-10-25T06:03	54.96889	8.03196
2017-10-25T06:13	54.97064	8.03210
2017-10-25T06:23	54.97219	8.03206
2017-10-25T06:33	54.97374	8.03180
2017-10-25T06:43	54.97514	8.03157
2017-10-25T06:53	54.97651	8.03173
2017-10-25T07:03	54.97694	8.03224
2017-10-25T07:13	54.97794	8.03227
2017-10-25T07:23	54.97840	8.03248
2017-10-25T07:35	54.97889	8.03281
2017-10-25T07:54	54.97929	8.03360
2017-10-25T08:33	54.97854	8.03656
2017-10-25T08:45	54.97783	8.03768
2017-10-25T08:53	54.97734	8.03844
2017-10-25T09:04	54.97653	8.03984
2017-10-25T09:14	54.97511	8.04139
2017-10-25T09:23	54.97395	8.04212
2017-10-25T09:33	54.97250	8.04327
2017-10-25T09:54	54.96918	8.04498
2017-10-25T10:02	54.96774	8.04630
2017-10-25T10:32	54.96302	8.05145
2017-10-25T11:22	54.95786	8.06206
2017-10-25T11:32	54.95665	8.06530
2017-10-25T11:42	54.95601	8.06667
2017-10-25T11:52	54.95545	8.06916
2017-10-25T12:02	54.95484	8.07122
2017-10-25T12:22	54.95431	8.07559
2017-10-25T12:32	54.95425	8.07771
2017-10-25T12:44	54.95454	8.08055
2017-10-25T12:52	54.95473	8.08263
2017-10-25T13:02	54.95493	8.08510
2017-10-25T13:12	54.95541	8.08775
2017-10-25T13:22	54.95612	8.09015
2017-10-25T13:32	54.95694	8.09212
2017-10-25T13:42	54.95770	8.09394
2017-10-25T13:54	54.95896	8.09617
2017-10-25T14:02	54.95967	8.09774
2017-10-25T14:12	54.96061	8.09937
2017-10-25T14:22	54.96166	8.10089
2017-10-25T14:32	54.96290	8.10252
2017-10-25T14:42	54.96402	8.10415
2017-10-25T14:52	54.96575	8.10589
2017-10-25T15:02	54.96678	8.10675
2017-10-25T15:14	54.96860	8.10825
2017-10-25T15:22	54.96980	8.10905
2017-10-25T15:32	54.97126	8.11008
2017-10-25T15:52	54.97436	8.11143
2017-10-25T16:02	54.97655	8.11236
2017-10-25T16:12	54.97775	8.11270
2017-10-25T16:22	54.97935	8.11334
2017-10-25T16:32	54.98094	8.11384
2017-10-25T16:53	54.98420	8.11471
2017-10-25T17:03	54.98574	8.11505
2017-10-25T17:13	54.98750	8.11530
2017-10-25T17:22	54.98861	8.11539
2017-10-25T17:32	54.99009	8.11538
2017-10-25T17:42	54.99129	8.11529
2017-10-25T17:52	54.99247	8.11523
2017-10-25T18:02	54.99355	8.11515
2017-10-25T18:14	54.99473	8.11511
2017-10-25T18:22	54.99517	8.11497
2017-10-25T19:01	54.99699	8.11375
2017-10-25T19:11	54.99710	8.11316
2017-10-25T19:21	54.99689	8.11265
2017-10-25T19:31	54.99680	8.11231
2017-10-25T19:41	54.99648	8.11170
2017-10-25T19:51	54.99584	8.11119
2017-10-25T20:11	54.99406	8.11006
2017-10-25T20:24	54.99266	8.10980
2017-10-25T20:34	54.99163	8.10962
2017-10-25T21:14	54.98524	8.10926
2017-10-25T21:24	54.98318	8.10943
2017-10-25T21:34	54.98065	8.10952
2017-10-25T21:41	54.97902	8.10969
2017-10-25T21:51	54.97692	8.11034
2017-10-25T22:01	54.97487	8.11121
2017-10-25T22:11	54.97276	8.11231
2017-10-25T22:24	54.97068	8.11379
2017-10-25T22:34	54.96862	8.11491
2017-10-25T22:44	54.96613	8.11697
2017-10-25T22:51	54.96474	8.11816
2017-10-25T23:01	54.96307	8.11988
2017-10-25T23:11	54.96144	8.12177
2017-10-25T23:21	54.95976	8.12364
2017-10-26T00:02	54.95436	8.13188
2017-10-26T00:11	54.95343	8.13363
2017-10-26T00:21	54.95257	8.13578
2017-10-26T00:31	54.95178	8.13786
2017-10-26T00:41	54.95105	8.13984
2017-10-26T01:11	54.94963	8.14509
2017-10-26T01:43	54.95037	8.15093
2017-10-26T01:53	54.95071	8.15255
2017-10-26T02:03	54.95153	8.15471
2017-10-26T02:11	54.95209	8.15619
2017-10-26T02:51	54.95650	8.16233
2017-10-26T03:41	54.96417	8.16937
2017-10-26T03:51	54.96567	8.17057
2017-10-26T04:01	54.96743	8.17177
2017-10-26T04:11	54.96919	8.17280
2017-10-26T04:24	54.97135	8.17398
2017-10-26T04:31	54.97258	8.17469
2017-10-26T04:51	54.97576	8.17657
2017-10-26T05:01	54.97726	8.17726
2017-10-26T05:11	54.97859	8.17786
2017-10-26T05:21	54.98001	8.17821
2017-10-26T05:33	54.98168	8.17869
2017-10-26T05:41	54.98263	8.17889
2017-10-26T05:51	54.98370	8.17915
2017-10-26T06:01	54.98468	8.17930
2017-10-26T06:11	54.98562	8.17925
2017-10-26T06:21	54.98650	8.17904
2017-10-26T06:33	54.98716	8.17878
2017-10-26T06:43	54.98789	8.17817
2017-10-26T06:51	54.98820	8.17784
2017-10-26T07:01	54.98833	8.17741
2017-10-26T07:11	54.98837	8.17703
2017-10-26T07:21	54.98837	8.17634
2017-10-26T07:31	54.98831	8.17561
2017-10-26T07:51	54.98749	8.17418
2017-10-26T08:01	54.98667	8.17348
2017-10-26T08:11	54.98607	8.17323
2017-10-26T08:33	54.98383	8.17187
2017-10-26T08:43	54.98263	8.17136
2017-10-26T08:53	54.98096	8.17093
2017-10-26T09:10	54.97805	8.17031
2017-10-26T09:20	54.97625	8.16996
2017-10-26T09:30	54.97445	8.16971
2017-10-26T09:50	54.97053	8.16960
2017-10-26T10:00	54.96818	8.16953
2017-10-26T10:10	54.96638	8.16979
2017-10-26T10:30	54.96206	8.17076
2017-10-26T10:40	54.95970	8.17170
2017-10-26T10:50	54.95803	8.17256
2017-10-26T11:03	54.95559	8.17390
2017-10-26T11:11	54.95401	8.17501
2017-10-26T11:20	54.95248	8.17634
2017-10-26T11:30	54.95081	8.17788
2017-10-26T12:30	54.94311	8.18715
2017-10-26T12:40	54.94235	8.18892
2017-10-26T12:50	54.94162	8.19030
2017-10-26T13:00	54.94106	8.19201
2017-10-26T13:10	54.94061	8.19375
2017-10-26T13:20	54.94049	8.19595
2017-10-26T13:30	54.94044	8.19713
2017-10-26T13:40	54.94036	8.19896
2017-10-26T13:50	54.94048	8.20071
2017-10-26T14:32	54.94225	8.20818
2017-10-26T14:40	54.94297	8.20984
2017-10-26T14:50	54.94396	8.21163
2017-10-26T15:00	54.94495	8.21344
2017-10-26T15:13	54.94656	8.21578
2017-10-26T15:20	54.94734	8.21696
2017-10-26T15:30	54.94858	8.21859
2017-10-26T16:20	54.95570	8.22685
2017-10-26T16:30	54.95703	8.22847
2017-10-26T16:40	54.95840	8.22993
2017-10-26T16:51	54.96011	8.23146
2017-10-26T17:00	54.96120	8.23267
2017-10-26T17:20	54.96379	8.23530
2017-10-26T17:33	54.96492	8.23672
2017-10-26T17:43	54.96604	8.23818
2017-10-26T17:53	54.96711	8.23947
2017-10-26T18:00	54.96782	8.24020
2017-10-26T18:10	54.96876	8.24123
2017-10-26T18:19	54.96941	8.24206
2017-10-26T18:29	54.97000	8.24306
2017-10-26T18:39	54.97035	8.24381
2017-10-26T18:49	54.97047	8.24428
2017-10-26T19:02	54.97039	8.24468
2017-10-26T19:09	54.97021	8.24505
2017-10-26T19:19	54.97007	8.24526
2017-10-26T19:29	54.96968	8.24552
2017-10-26T19:53	54.96801	8.24579
2017-10-26T20:03	54.96694	8.24553
2017-10-26T20:13	54.96522	8.24502
2017-10-26T20:19	54.96421	8.24470
2017-10-26T20:29	54.96252	8.24452
2017-10-26T20:39	54.96080	8.24436
2017-10-26T21:01	54.95668	8.24349
2017-10-26T21:11	54.95492	8.24301
2017-10-26T21:21	54.95230	8.24215
2017-10-26T21:49	54.94569	8.24152
2017-10-26T21:59	54.94299	8.24080
2017-10-26T22:09	54.94037	8.24062
2017-10-26T22:22	54.93711	8.24028
2017-10-26T22:29	54.93531	8.24005
2017-10-26T22:39	54.93278	8.23994
2017-10-26T22:50	54.93016	8.24009
2017-10-26T22:59	54.92806	8.24037
2017-10-26T23:09	54.92581	8.24080
2017-10-26T23:19	54.92366	8.24114
2017-10-26T23:29	54.92087	8.24198
2017-10-26T23:39	54.92366	8.24224
2017-10-26T23:49	54.91857	8.24335
2017-10-26T23:59	54.91561	8.24421
2017-10-27T00:09	54.91454	8.24471
2017-10-27T00:39	54.90968	8.24709
2017-10-27T00:49	54.90852	8.24785
2017-10-27T00:59	54.90719	8.24879
2017-10-27T01:09	54.90600	8.24963
2017-10-27T01:19	54.90498	8.25080
2017-10-27T01:29	54.90385	8.25187
2017-10-27T01:39	54.90277	8.25299
2017-10-27T01:49	54.90208	8.25380
2017-10-27T01:59	54.90135	8.25479
2017-10-27T02:09	54.90056	8.25614
2017-10-27T02:21	54.89989	8.25770
2017-10-27T02:29	54.89971	8.25882
2017-10-27T02:49	54.89910	8.26140
2017-10-27T02:59	54.89878	8.26294
2017-10-27T03:09	54.89857	8.26434
2017-10-27T03:19	54.89814	8.26606
2017-10-27T03:29	54.89805	8.26693
2017-10-27T03:39	54.89792	8.26821
2017-10-27T03:49	54.89769	8.26962
2017-10-27T03:59	54.89760	8.27032
2017-10-27T04:29	54.89714	8.27338
2017-10-27T04:39	54.89693	8.27425
2017-10-27T04:49	54.89672	8.27519
2017-10-27T04:59	54.89638	8.27649
2017-10-27T05:09	54.89608	8.27726
2017-10-27T05:19	54.89591	8.27777
2017-10-27T05:29	54.89498	8.27830
2017-10-27T05:39	54.89378	8.27896
2017-10-27T05:49	54.89245	8.27923
2017-10-27T06:03	54.89082	8.27979
2017-10-27T06:13	54.88825	8.28013
2017-10-27T06:19	54.88729	8.27999
2017-10-27T06:29	54.88557	8.27994
2017-10-27T06:39	54.88372	8.27985
2017-10-27T06:49	54.88181	8.27974
2017-10-27T06:59	54.87986	8.27974
2017-10-27T07:09	54.87780	8.27999
2017-10-27T07:29	54.87410	8.28013
2017-10-27T07:49	54.86868	8.28088
2017-10-27T07:59	54.86585	8.28148
2017-10-27T08:09	54.86293	8.28208
2017-10-27T08:20	54.85996	8.28173
2017-10-27T08:31	54.85749	8.28165
2017-10-27T08:48	54.85356	8.28208
2017-10-27T08:58	54.85116	8.28157
2017-10-27T09:08	54.84927	8.28311
2017-10-27T09:18	54.84838	8.28322
2017-10-27T09:28	54.84696	8.28279
2017-10-27T09:40	54.84465	8.28270
2017-10-27T10:08	54.83807	8.28219
2017-10-27T10:18	54.83610	8.28215
2017-10-27T10:29	54.83411	8.28222
2017-10-27T10:39	54.83274	8.28213
2017-10-27T10:49	54.83078	8.28373
2017-10-27T10:59	54.83087	8.28382
2017-10-27T11:09	54.83091	8.28407
2017-10-27T11:18	54.83086	8.28410
2017-10-27T11:28	54.83090	8.28389
2017-10-27T11:40	54.83083	8.28423
2017-10-27T11:48	54.83090	8.28416
2017-10-27T12:18	54.83059	8.28423
2017-10-27T12:40	54.83097	8.28429
2017-10-27T12:48	54.83072	8.28386
2017-10-27T12:58	54.83003	8.28445
