/* DATA DESCRIPTION:
Citation:	Meyerjürgens, Jens; Badewien, Thomas H; Zielinski, Oliver; Braun, Axel; Butter, Michael (2019): Track of GPS-Drifter North_Sea_Drifter1 in the German Bight, Southern North Sea. Institute for Chemistry and Biology of the Marine Environment, Carl-von-Ossietzky University of Oldenburg, Germany, PANGAEA, https://doi.org/10.1594/PANGAEA.897989
Abstract:	Drifter position data from drifter deployments in March and October 2017 im the German Bight. The drifters were deployed from RV Heincke and RV Senckenberg. The drifter position was send every 10 minutes via the Globalstar satellite transmission service. The drifters were 0.5 m in height with a subsurface drogue which is directly to the housing. The drag area ration of the deployed configuration is R=25.6.
Keyword(s):	Drifters; German Bight; North Sea
Coverage:	MEDIAN LATITUDE: 54.107043 * MEDIAN LONGITUDE: 7.687813 * SOUTH-BOUND LATITUDE: 53.783770 * WEST-BOUND LONGITUDE: 6.268670 * NORTH-BOUND LATITUDE: 54.359690 * EAST-BOUND LONGITUDE: 8.593560
	DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27
Event(s):	North_Sea_Drifter1 * LATITUDE START: 53.783770 * LONGITUDE START: 6.341690 * LATITUDE END: 54.288590 * LONGITUDE END: 8.593560 * DATE/TIME START: 2017-03-13T21:25:29 * DATE/TIME END: 2017-04-15T15:10:27 * LOCATION: North Sea * DEVICE: ICBM-Drifter (DRIFTERICBM) (URI: hdl:10013/epic.50618.d001)
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * COMMENT: UTC
	LATITUDE (Latitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
	LONGITUDE (Longitude) * GEOCODE * PI: Meyerjürgens, Jens (https://orcid.org/0000-0002-7990-9545, jens.meyerjuergens@uni-oldenburg.de) * METHOD: GPS receiver mounted on ICBM-Drifter (URI: hdl:10013/epic.50618.d001)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	0 data points
*/
Date/Time	Latitude	Longitude
2017-03-23T15:53	54.07546	7.62682
2017-03-23T16:03	54.07353	7.63206
2017-03-23T16:09	54.07286	7.63560
2017-03-23T16:19	54.07213	7.63835
2017-03-23T16:49	54.06910	7.64962
2017-03-23T16:59	54.06810	7.65296
2017-03-23T17:11	54.06689	7.65711
2017-03-23T17:22	54.06574	7.66080
2017-03-23T17:39	54.06416	7.66601
2017-03-23T17:49	54.06323	7.66895
2017-03-23T18:29	54.05944	7.67931
2017-03-23T18:49	54.05781	7.68320
2017-03-23T19:00	54.05715	7.68492
2017-03-23T19:10	54.05642	7.68646
2017-03-23T19:19	54.05611	7.68732
2017-03-23T19:29	54.05556	7.68837
2017-03-23T19:39	54.05539	7.68888
2017-03-23T19:49	54.05518	7.68931
2017-03-23T20:09	54.05484	7.68916
2017-03-23T20:32	54.05477	7.68738
2017-03-23T20:39	54.05479	7.68670
2017-03-23T20:49	54.05479	7.68552
2017-03-23T20:59	54.05479	7.68389
2017-03-23T21:09	54.05482	7.68198
2017-03-23T21:19	54.05489	7.67985
2017-03-23T21:28	54.05495	7.67728
2017-03-23T21:41	54.05499	7.67399
2017-03-23T21:48	54.05503	7.67153
2017-03-23T21:59	54.05510	7.66833
2017-03-23T22:09	54.05514	7.66490
2017-03-23T22:18	54.05521	7.66148
2017-03-23T22:30	54.05526	7.65768
2017-03-23T22:40	54.05535	7.65408
2017-03-23T22:50	54.05548	7.64936
2017-03-23T22:58	54.05559	7.64653
2017-03-23T23:08	54.05575	7.64265
2017-03-23T23:18	54.05584	7.63870
2017-03-23T23:28	54.05596	7.63472
2017-03-23T23:38	54.05600	7.63086
2017-03-23T23:48	54.05593	7.62707
2017-03-23T23:58	54.05579	7.62269
2017-03-24T00:08	54.06094	7.61831
2017-03-24T00:18	54.05647	7.61642
2017-03-24T00:29	54.05558	7.61327
2017-03-24T00:38	54.05533	7.61080
2017-03-24T00:48	54.05498	7.60812
2017-03-24T00:58	54.05445	7.60513
2017-03-24T01:08	54.05402	7.60333
2017-03-24T01:18	54.05348	7.60128
2017-03-24T01:28	54.05297	7.59956
2017-03-24T01:38	54.05231	7.59805
2017-03-24T01:48	54.05164	7.59681
2017-03-24T01:59	54.05073	7.59576
2017-03-24T02:08	54.05008	7.59518
2017-03-24T02:18	54.04929	7.59481
2017-03-24T02:28	54.04844	7.59471
2017-03-24T02:38	54.04758	7.59488
2017-03-24T02:48	54.04660	7.59546
2017-03-24T02:58	54.04561	7.59649
2017-03-24T03:09	54.04430	7.59814
2017-03-24T03:17	54.04337	7.59958
2017-03-24T03:27	54.04225	7.60157
2017-03-24T03:37	54.04109	7.60399
2017-03-24T03:47	54.03997	7.60674
2017-03-24T03:59	54.03880	7.60997
2017-03-24T04:07	54.03766	7.61335
2017-03-24T04:19	54.03627	7.61786
2017-03-24T04:27	54.03535	7.62120
2017-03-24T04:37	54.03423	7.62541
2017-03-24T04:47	54.03307	7.62994
2017-03-24T04:57	54.03186	7.63460
2017-03-24T05:07	54.03067	7.63936
2017-03-24T05:17	54.02958	7.64412
2017-03-24T05:29	54.02836	7.64994
2017-03-24T05:37	54.02750	7.65374
2017-03-24T05:47	54.02648	7.65846
2017-03-24T05:57	54.02552	7.66316
2017-03-24T06:07	54.02455	7.66780
2017-03-24T06:17	54.02352	7.67226
2017-03-24T06:27	54.02254	7.67657
2017-03-24T06:36	54.02138	7.68154
2017-03-24T06:46	54.02056	7.68472
2017-03-24T06:56	54.01942	7.68873
2017-03-24T07:06	54.01865	7.69182
2017-03-24T07:16	54.01796	7.69491
2017-03-24T07:26	54.01734	7.69768
2017-03-24T07:39	54.01696	7.70000
2017-03-24T07:49	54.01649	7.70232
2017-03-24T07:56	54.01625	7.70350
2017-03-24T08:06	54.01600	7.70491
2017-03-24T08:16	54.01575	7.70599
2017-03-24T08:26	54.01564	7.70678
2017-03-24T08:36	54.01550	7.70732
2017-03-24T08:48	54.01542	7.70764
2017-03-24T08:56	54.01538	7.70743
2017-03-24T09:06	54.01542	7.70717
2017-03-24T09:16	54.01551	7.70648
2017-03-24T09:26	54.01563	7.70551
2017-03-24T09:36	54.01585	7.70421
2017-03-24T09:46	54.01606	7.70255
2017-03-24T09:56	54.01632	7.70056
2017-03-24T10:07	54.01661	7.69818
2017-03-24T10:16	54.01687	7.69586
2017-03-24T10:26	54.01714	7.69318
2017-03-24T10:36	54.01740	7.69043
2017-03-24T10:46	54.01738	7.68811
2017-03-24T10:56	54.01738	7.68556
2017-03-24T11:06	54.01742	7.68243
2017-03-24T11:16	54.01721	7.67934
2017-03-24T11:26	54.01712	7.67582
2017-03-24T11:36	54.01703	7.67236
2017-03-24T11:46	54.01673	7.66895
2017-03-24T11:57	54.01617	7.66588
2017-03-24T12:07	54.01548	7.66228
2017-03-24T12:16	54.01519	7.65906
2017-03-24T12:26	54.01483	7.65535
2017-03-24T12:36	54.01438	7.65168
2017-03-24T12:46	54.01382	7.64822
2017-03-24T12:56	54.01312	7.64483
2017-03-24T13:06	54.01234	7.64118
2017-03-24T13:16	54.01158	7.63805
2017-03-24T13:26	54.01074	7.63503
2017-03-24T13:36	54.00993	7.63202
2017-03-24T13:46	54.00928	7.62915
2017-03-24T13:57	54.00854	7.62646
2017-03-24T14:07	54.00794	7.62363
2017-03-24T14:16	54.00727	7.62136
2017-03-24T14:25	54.00656	7.61955
2017-03-24T14:35	54.00568	7.61782
2017-03-24T14:45	54.00472	7.61628
2017-03-24T14:55	54.00373	7.61516
2017-03-24T15:07	54.00253	7.61417
2017-03-24T15:15	54.00176	7.61385
2017-03-24T15:25	54.00087	7.61380
2017-03-24T15:35	54.00002	7.61432
2017-03-24T15:45	53.99919	7.61526
2017-03-24T15:57	53.99866	7.61604
2017-03-24T16:05	53.99781	7.61741
2017-03-24T16:17	53.99686	7.62024
2017-03-24T16:25	53.99645	7.62237
2017-03-24T16:35	53.99598	7.62554
2017-03-24T16:45	53.99544	7.62911
2017-03-24T16:55	53.99497	7.63297
2017-03-24T17:05	53.99449	7.63715
2017-03-24T17:15	53.99392	7.64161
2017-03-24T17:29	53.99332	7.64816
2017-03-24T17:45	53.99255	7.65635
2017-03-24T17:55	53.99208	7.66150
2017-03-24T18:05	53.99161	7.66674
2017-03-24T18:16	53.99105	7.67198
2017-03-24T18:26	53.99058	7.67704
2017-03-24T18:36	53.98989	7.68296
2017-03-24T18:44	53.98944	7.68685
2017-03-24T19:04	53.98816	7.69614
2017-03-24T19:14	53.98753	7.70049
2017-03-24T19:24	53.98693	7.70463
2017-03-24T19:36	53.98629	7.70860
2017-03-24T19:46	53.98552	7.71298
2017-03-24T19:54	53.98498	7.71596
2017-03-24T20:04	53.98438	7.71931
2017-03-24T20:14	53.98379	7.72253
2017-03-24T20:24	53.98332	7.72528
2017-03-24T20:35	53.98281	7.72813
2017-03-24T20:46	53.98256	7.73043
2017-03-24T20:54	53.98245	7.73195
2017-03-24T21:04	53.98221	7.73343
2017-03-24T21:14	53.98202	7.73457
2017-03-24T21:24	53.98185	7.73539
2017-03-24T21:34	53.98176	7.73573
2017-03-24T21:45	53.98171	7.73560
2017-03-24T21:54	53.98161	7.73504
2017-03-24T22:04	53.98152	7.73410
2017-03-24T22:14	53.98149	7.73277
2017-03-24T22:24	53.98162	7.73105
2017-03-24T22:34	53.98181	7.72903
2017-03-24T22:45	53.98199	7.72624
2017-03-24T22:53	53.98220	7.72375
2017-03-24T23:03	53.98248	7.72071
2017-03-24T23:13	53.98278	7.71742
2017-03-24T23:23	53.98308	7.71390
2017-03-24T23:33	53.98338	7.71006
2017-03-24T23:44	53.98370	7.70584
2017-03-24T23:53	53.98393	7.70185
2017-03-25T00:03	53.98415	7.69764
2017-03-25T00:13	53.98444	7.69326
2017-03-25T00:23	53.98465	7.68891
2017-03-25T00:33	53.98482	7.68453
2017-03-25T00:44	53.98499	7.67985
2017-03-25T00:53	53.98507	7.67588
2017-03-25T01:03	53.98516	7.67176
2017-03-25T01:13	53.98518	7.66771
2017-03-25T01:23	53.98522	7.66378
2017-03-25T01:33	53.98520	7.65999
2017-03-25T01:43	53.98520	7.65596
2017-03-25T01:53	53.98511	7.65296
2017-03-25T02:03	53.98496	7.64968
2017-03-25T02:13	53.98480	7.64661
2017-03-25T02:23	53.98476	7.64378
2017-03-25T02:33	53.98464	7.64118
2017-03-25T02:44	53.98452	7.63861
2017-03-25T02:53	53.98442	7.63674
2017-03-25T03:03	53.98423	7.63503
2017-03-25T03:13	53.98399	7.63367
2017-03-25T03:24	53.98367	7.63272
2017-03-25T03:33	53.98334	7.63224
2017-03-25T03:44	53.98290	7.63204
2017-03-25T03:53	53.98265	7.63228
2017-03-25T04:03	53.98248	7.63303
2017-03-25T04:13	53.98222	7.63443
2017-03-25T04:23	53.98201	7.63640
2017-03-25T04:33	53.98181	7.63912
2017-03-25T04:53	53.98128	7.64646
2017-03-25T05:03	53.98106	7.65090
2017-03-25T05:13	53.98085	7.65590
2017-03-25T05:24	53.98077	7.66152
2017-03-25T05:34	53.98056	7.66796
2017-03-25T05:44	53.98024	7.67474
2017-03-25T05:53	53.98001	7.68011
2017-03-25T06:03	53.97970	7.68678
2017-03-25T06:13	53.97940	7.69399
2017-03-25T06:22	53.97911	7.70047
2017-03-25T06:32	53.97872	7.70725
2017-03-25T06:42	53.97820	7.71528
2017-03-25T06:52	53.97781	7.72094
2017-03-25T07:02	53.97723	7.72761
2017-03-25T07:12	53.97672	7.73405
2017-03-25T07:22	53.97616	7.74040
2017-03-25T07:32	53.97555	7.74658
2017-03-25T07:44	53.97476	7.75390
2017-03-25T07:52	53.97418	7.75839
2017-03-25T08:02	53.97349	7.76388
2017-03-25T08:13	53.97263	7.76967
2017-03-25T08:23	53.97189	7.77489
2017-03-25T08:32	53.97136	7.77886
2017-03-25T08:44	53.97060	7.78407
2017-03-25T08:54	53.96996	7.78841
2017-03-25T09:02	53.96951	7.79143
2017-03-25T09:12	53.96885	7.79505
2017-03-25T09:22	53.96834	7.79823
2017-03-25T09:32	53.96780	7.80111
2017-03-25T09:42	53.96727	7.80362
2017-03-25T09:53	53.96671	7.80576
2017-03-25T10:03	53.96611	7.80765
2017-03-25T10:11	53.96565	7.80855
2017-03-25T10:21	53.96508	7.80926
2017-03-25T10:31	53.96454	7.80939
2017-03-25T10:41	53.96388	7.80901
2017-03-25T10:51	53.96332	7.80815
2017-03-25T11:04	53.96252	7.80641
2017-03-25T11:11	53.96204	7.80488
2017-03-25T11:21	53.96148	7.80265
2017-03-25T11:31	53.96093	7.79986
2017-03-25T11:41	53.96051	7.79680
2017-03-25T11:51	53.96011	7.79341
2017-03-25T12:01	53.95968	7.78982
2017-03-25T12:13	53.95919	7.78517
2017-03-25T13:01	53.95695	7.76433
2017-03-25T13:11	53.95634	7.75950
2017-03-25T13:21	53.95559	7.75368
2017-03-25T13:31	53.95512	7.74982
2017-03-25T13:41	53.95447	7.74513
2017-03-25T13:51	53.95381	7.74034
2017-03-25T14:01	53.95312	7.73579
2017-03-25T14:11	53.95244	7.73109
2017-03-25T14:31	53.95065	7.72111
2017-03-25T14:41	53.94979	7.71708
2017-03-25T14:51	53.94915	7.71408
2017-03-25T15:01	53.94826	7.71026
2017-03-25T15:11	53.94740	7.70674
2017-03-25T15:24	53.94647	7.70347
2017-03-25T15:30	53.94559	7.70097
2017-03-25T15:44	53.94403	7.69790
2017-03-25T15:51	53.94370	7.69644
2017-03-25T16:01	53.94282	7.69498
2017-03-25T16:10	53.94188	7.69383
2017-03-25T16:20	53.94104	7.69331
2017-03-25T16:30	53.94020	7.69341
2017-03-25T16:40	53.93932	7.69414
2017-03-25T16:53	53.93818	7.69590
2017-03-25T17:00	53.93748	7.69750
2017-03-25T17:10	53.93664	7.70004
2017-03-25T17:20	53.93593	7.70350
2017-03-25T17:33	53.93576	7.70927
2017-03-25T17:40	53.93565	7.71262
2017-03-25T17:54	53.93559	7.71811
2017-03-25T18:04	53.93508	7.72695
2017-03-25T18:10	53.93589	7.73133
2017-03-25T18:20	53.93636	7.73704
2017-03-25T18:30	53.93709	7.74360
2017-03-25T18:41	53.93780	7.75056
2017-03-25T18:51	53.93831	7.75751
2017-03-25T19:00	53.93876	7.76416
2017-03-25T19:14	53.93919	7.77375
2017-03-25T19:20	53.93936	7.77815
2017-03-25T20:10	53.94035	7.81300
2017-03-25T20:20	53.94026	7.82072
2017-03-25T20:30	53.94009	7.82578
2017-03-25T20:40	53.93986	7.83175
2017-03-25T20:50	53.93949	7.83759
2017-03-25T21:00	53.93917	7.84308
2017-03-25T21:10	53.93876	7.84806
2017-03-25T21:20	53.93834	7.85244
2017-03-25T21:31	53.93793	7.85707
2017-03-25T21:40	53.93769	7.86010
2017-03-25T21:50	53.93736	7.86342
2017-03-25T21:59	53.93705	7.86636
2017-03-25T22:09	53.93681	7.86894
2017-03-25T22:31	53.93638	7.87291
2017-03-25T22:39	53.93624	7.87364
2017-03-25T23:09	53.93602	7.87333
2017-03-25T23:19	53.93600	7.87226
2017-03-25T23:32	53.93651	7.86694
2017-03-25T23:52	53.93655	7.86497
2017-03-25T23:59	53.93681	7.86287
2017-03-26T00:09	53.93702	7.85952
2017-03-26T00:19	53.93730	7.85563
2017-03-26T00:49	53.93847	7.84160
2017-03-26T02:01	53.93890	7.83568
2017-03-26T02:09	53.93920	7.83157
2017-03-26T02:19	53.93959	7.82651
2017-03-26T02:29	53.93992	7.82114
2017-03-26T02:39	53.94008	7.81611
2017-03-26T02:49	53.94035	7.81102
2017-03-26T03:09	53.94137	7.79933
2017-03-26T03:19	53.94167	7.79590
2017-03-26T03:29	53.94210	7.79109
2017-03-26T03:39	53.94250	7.78669
2017-03-26T03:51	53.94304	7.78270
2017-03-26T04:01	53.94347	7.77867
2017-03-26T04:11	53.94394	7.77446
2017-03-26T04:21	53.94433	7.77137
2017-03-26T04:29	53.94445	7.76918
2017-03-26T04:39	53.94455	7.76688
2017-03-26T04:49	53.94476	7.76484
2017-03-26T04:59	53.94493	7.76287
2017-03-26T05:09	53.94510	7.76113
2017-03-26T05:21	53.94532	7.75965
2017-03-26T05:31	53.94545	7.75845
2017-03-26T05:39	53.94559	7.75809
2017-03-26T05:48	53.94577	7.75800
2017-03-26T05:59	53.94593	7.75860
2017-03-26T06:09	53.94611	7.75965
2017-03-26T06:19	53.94628	7.76154
2017-03-26T06:28	53.94652	7.76397
2017-03-26T06:40	53.94680	7.76783
2017-03-26T06:48	53.94709	7.77122
2017-03-26T06:58	53.94751	7.77549
2017-03-26T07:08	53.94799	7.78057
2017-03-26T07:18	53.94846	7.78643
2017-03-26T07:28	53.94897	7.79270
2017-03-26T07:39	53.94952	7.79982
2017-03-26T07:48	53.95000	7.80632
2017-03-26T07:58	53.95057	7.81355
2017-03-26T08:08	53.95110	7.82105
2017-03-26T08:18	53.95153	7.82860
2017-03-26T08:28	53.95200	7.83615
2017-03-26T08:39	53.95246	7.84450
2017-03-26T08:48	53.95284	7.85149
2017-03-26T08:58	53.95328	7.85904
2017-03-26T09:08	53.95369	7.86640
2017-03-26T09:18	53.95404	7.87361
2017-03-26T09:28	53.95436	7.88080
2017-03-26T09:38	53.95459	7.88818
2017-03-26T09:47	53.95472	7.89458
2017-03-26T09:57	53.95475	7.90119
2017-03-26T10:07	53.95475	7.90762
2017-03-26T10:17	53.95466	7.91383
2017-03-26T10:27	53.95447	7.91981
2017-03-26T10:38	53.95423	7.92556
2017-03-26T10:47	53.95402	7.93043
2017-03-26T10:57	53.95375	7.93530
2017-03-26T11:07	53.95349	7.93968
2017-03-26T11:17	53.95327	7.94354
2017-03-26T11:27	53.95308	7.94687
2017-03-26T11:37	53.95288	7.94994
2017-03-26T11:47	53.95279	7.95191
2017-03-26T11:56	53.95275	7.95372
2017-03-26T12:06	53.95278	7.95496
2017-03-26T12:16	53.95291	7.95547
2017-03-26T12:26	53.95325	7.95537
2017-03-26T12:37	53.95375	7.95462
2017-03-26T12:46	53.95419	7.95344
2017-03-26T12:56	53.95481	7.95161
2017-03-26T13:06	53.95549	7.94919
2017-03-26T13:16	53.95622	7.94640
2017-03-26T13:26	53.95704	7.94307
2017-03-26T13:37	53.95804	7.93889
2017-03-26T13:46	53.95892	7.93515
2017-03-26T13:56	53.95996	7.93073
2017-03-26T14:06	53.96099	7.92610
2017-03-26T14:16	53.96200	7.92119
2017-03-26T14:26	53.96302	7.91604
2017-03-26T14:36	53.96410	7.91046
2017-03-26T14:46	53.96505	7.90537
2017-03-26T14:56	53.96599	7.89964
2017-03-26T15:06	53.96686	7.89441
2017-03-26T15:16	53.96766	7.88900
2017-03-26T15:26	53.96832	7.88355
2017-03-26T15:38	53.96925	7.87698
2017-03-26T15:46	53.96984	7.87286
2017-03-26T15:56	53.97065	7.86763
2017-03-26T16:06	53.97137	7.86241
2017-03-26T16:16	53.97201	7.85737
2017-03-26T16:45	53.97422	7.84277
2017-03-26T16:55	53.97482	7.83951
2017-03-26T17:05	53.97546	7.83591
2017-03-26T17:15	53.97617	7.83263
2017-03-26T17:25	53.97681	7.82971
2017-03-26T17:35	53.97747	7.82701
2017-03-26T17:49	53.97839	7.82409
2017-03-26T17:55	53.97880	7.82300
2017-03-26T18:15	53.97992	7.82068
2017-03-26T18:25	53.98029	7.82038
2017-03-26T18:35	53.98061	7.82085
2017-03-26T18:45	53.98103	7.82209
2017-03-26T18:59	53.98146	7.82499
2017-03-26T19:07	53.98178	7.82750
2017-03-26T19:15	53.98203	7.82997
2017-03-26T19:35	53.98286	7.83851
2017-03-26T19:45	53.98329	7.84357
2017-03-26T19:55	53.98363	7.84898
2017-03-26T20:05	53.98418	7.85632
2017-03-26T20:15	53.98452	7.86061
2017-03-26T20:25	53.98491	7.86670
2017-03-26T20:35	53.98537	7.87366
2017-03-26T21:04	53.98615	7.89192
2017-03-26T21:17	53.98614	7.89896
2017-03-26T21:24	53.98611	7.90342
2017-03-26T21:34	53.98599	7.90913
2017-03-26T21:54	53.98565	7.92009
2017-03-26T22:05	53.98552	7.92507
2017-03-26T22:14	53.98531	7.92979
2017-03-26T22:35	53.98480	7.93844
2017-03-26T22:44	53.98453	7.94221
2017-03-26T22:55	53.98424	7.94582
2017-03-26T23:35	53.98231	7.95526
2017-03-26T23:44	53.98185	7.95633
2017-03-26T23:54	53.98142	7.95693
2017-03-27T00:04	53.98101	7.95676
2017-03-27T00:14	53.98067	7.95616
2017-03-27T00:44	53.98058	7.95030
2017-03-27T00:54	53.98083	7.94711
2017-03-27T01:04	53.98123	7.94342
2017-03-27T01:27	53.98245	7.93352
2017-03-27T01:34	53.98290	7.92958
2017-03-27T01:44	53.98341	7.92359
2017-03-27T01:55	53.98370	7.91698
2017-03-27T02:05	53.98426	7.91071
2017-03-27T02:14	53.98470	7.90441
2017-03-27T02:24	53.98525	7.89782
2017-03-27T02:34	53.98610	7.88891
2017-03-27T02:44	53.98657	7.88385
2017-03-27T02:54	53.98726	7.87673
2017-03-27T03:04	53.98808	7.86960
2017-03-27T03:14	53.98906	7.86256
2017-03-27T03:24	53.99002	7.85548
2017-03-27T03:34	53.99092	7.84853
2017-03-27T03:44	53.99206	7.84004
2017-03-27T03:54	53.99279	7.83480
2017-03-27T04:04	53.99371	7.82804
2017-03-27T04:14	53.99463	7.82130
2017-03-27T04:24	53.99546	7.81463
2017-03-27T04:34	53.99626	7.80815
2017-03-27T04:45	53.99711	7.80197
2017-03-27T04:55	53.99805	7.79510
2017-03-27T05:04	53.99871	7.79057
2017-03-27T05:14	53.99951	7.78529
2017-03-27T05:34	54.00114	7.77594
2017-03-27T05:43	54.00190	7.77203
2017-03-27T05:53	54.00254	7.76860
2017-03-27T06:05	54.00324	7.76530
2017-03-27T06:14	54.00373	7.76306
2017-03-27T06:23	54.00418	7.76150
2017-03-27T06:33	54.00463	7.76040
2017-03-27T06:43	54.00501	7.76004
2017-03-27T06:55	54.00536	7.76049
2017-03-27T07:05	54.00566	7.76186
2017-03-27T07:13	54.00582	7.76356
2017-03-27T07:23	54.00601	7.76635
2017-03-27T07:33	54.00616	7.76984
2017-03-27T07:43	54.00624	7.77424
2017-03-27T07:53	54.00624	7.77926
2017-03-27T08:05	54.00628	7.78622
2017-03-27T08:13	54.00630	7.79132
2017-03-27T08:23	54.00655	7.79832
2017-03-27T08:33	54.00655	7.80587
2017-03-27T08:43	54.00653	7.81373
2017-03-27T08:53	54.00626	7.82188
2017-03-27T09:05	54.00597	7.82994
2017-03-27T09:15	54.00584	7.84050
2017-03-27T09:23	54.00561	7.84658
2017-03-27T09:33	54.00527	7.85465
2017-03-27T09:44	54.00481	7.86366
2017-03-27T09:53	54.00434	7.87042
2017-03-27T10:03	54.00380	7.87786
2017-03-27T10:13	54.00327	7.88522
2017-03-27T10:23	54.00253	7.89297
2017-03-27T10:32	54.00190	7.89911
2017-03-27T10:42	54.00112	7.90571
2017-03-27T10:52	54.00021	7.91196
2017-03-27T11:02	53.99921	7.91775
2017-03-27T11:14	53.99807	7.92318
2017-03-27T11:24	53.99661	7.92867
2017-03-27T11:32	53.99539	7.93236
2017-03-27T11:42	53.99396	7.93621
2017-03-27T11:52	53.99252	7.93940
2017-03-27T12:02	53.99104	7.94194
2017-03-27T12:12	53.98968	7.94378
2017-03-27T12:32	53.98701	7.94551
2017-03-27T12:42	53.98581	7.94534
2017-03-27T12:52	53.98469	7.94440
2017-03-27T13:02	53.98364	7.94266
2017-03-27T13:14	53.98266	7.94020
2017-03-27T13:24	53.98172	7.93651
2017-03-27T13:32	53.98117	7.93348
2017-03-27T13:42	53.98065	7.92925
2017-03-27T13:52	53.98016	7.92438
2017-03-27T14:02	53.97987	7.91902
2017-03-27T14:12	53.97957	7.91232
2017-03-27T14:22	53.97948	7.90674
2017-03-27T14:34	53.97937	7.89833
2017-03-27T14:42	53.97936	7.89304
2017-03-27T14:52	53.97940	7.88574
2017-03-27T15:02	53.97952	7.87825
2017-03-27T15:12	53.97975	7.87070
2017-03-27T15:22	53.97996	7.86323
2017-03-27T15:32	53.98022	7.85490
2017-03-27T15:43	53.98052	7.84653
2017-03-27T16:01	53.98112	7.83323
2017-03-27T16:11	53.98151	7.82585
2017-03-27T16:21	53.98190	7.81855
2017-03-27T16:41	53.98261	7.80435
2017-03-27T16:51	53.98313	7.79549
2017-03-27T17:01	53.98257	7.79180
2017-03-27T17:11	53.98286	7.78581
2017-03-27T17:22	53.98376	7.77875
2017-03-27T17:31	53.98451	7.77309
2017-03-27T17:41	53.98477	7.76785
2017-03-27T17:51	53.98506	7.76246
2017-03-27T18:04	53.98537	7.75678
2017-03-27T18:11	53.98555	7.75416
2017-03-27T18:21	53.98580	7.75042
2017-03-27T18:31	53.98601	7.74742
2017-03-27T18:41	53.98616	7.74500
2017-03-27T18:54	53.98635	7.74328
2017-03-27T19:04	53.98644	7.74242
2017-03-27T19:14	53.98644	7.74259
2017-03-27T19:20	53.98640	7.74330
2017-03-27T19:30	53.98634	7.74508
2017-03-27T19:40	53.98638	7.74783
2017-03-27T19:50	53.98638	7.75135
2017-03-27T20:00	53.98640	7.75568
2017-03-27T20:30	53.98660	7.77211
2017-03-27T20:40	53.98662	7.77834
2017-03-27T20:50	53.98664	7.78499
2017-03-27T21:00	53.98668	7.79180
2017-03-27T21:10	53.98659	7.79875
2017-03-27T21:40	53.98626	7.81948
2017-03-27T22:00	53.98581	7.83287
2017-03-27T22:10	53.98544	7.83954
2017-03-27T22:20	53.98505	7.84595
2017-03-27T22:31	53.98449	7.85331
2017-03-27T22:59	53.98355	7.86959
2017-03-27T23:09	53.98312	7.87491
2017-03-27T23:19	53.98261	7.87997
2017-03-27T23:29	53.98204	7.88488
2017-03-27T23:40	53.98135	7.88986
2017-03-27T23:49	53.98331	7.89505
2017-03-27T23:59	53.98077	7.89782
2017-03-28T00:09	53.97958	7.90078
2017-03-28T00:22	53.97848	7.90380
2017-03-28T00:32	53.97789	7.90546
2017-03-28T00:42	53.97703	7.90743
2017-03-28T01:09	53.97513	7.90850
2017-03-28T01:19	53.97453	7.90765
2017-03-28T01:29	53.97397	7.90617
2017-03-28T01:39	53.97358	7.90411
2017-03-28T01:51	53.97311	7.90076
2017-03-28T01:59	53.97279	7.89790
2017-03-28T02:09	53.97249	7.89387
2017-03-28T02:19	53.97219	7.88932
2017-03-28T02:39	53.97161	7.87866
2017-03-28T02:51	53.97135	7.87284
2017-03-28T03:01	53.97109	7.86563
2017-03-28T03:09	53.97085	7.86074
2017-03-28T03:19	53.97051	7.85422
2017-03-28T03:29	53.97012	7.84728
2017-03-28T03:39	53.96973	7.84033
2017-03-28T03:49	53.96925	7.83304
2017-03-28T03:59	53.96878	7.82574
2017-03-28T04:11	53.96819	7.81697
2017-03-28T04:19	53.96786	7.81100
2017-03-28T04:29	53.96742	7.80340
2017-03-28T04:39	53.96703	7.79581
2017-03-28T04:49	53.96669	7.78819
2017-03-28T04:58	53.96637	7.78070
2017-03-28T05:08	53.96606	7.77328
2017-03-28T05:21	53.96570	7.76409
2017-03-28T05:28	53.96551	7.75882
2017-03-28T05:40	53.96524	7.75189
2017-03-28T05:50	53.96498	7.74528
2017-03-28T06:00	53.96464	7.73764
2017-03-28T06:09	53.96430	7.73269
2017-03-28T06:19	53.96391	7.72685
2017-03-28T06:29	53.96357	7.72058
2017-03-28T06:38	53.96329	7.71622
2017-03-28T06:48	53.96303	7.71159
2017-03-28T06:58	53.96271	7.70753
2017-03-28T07:08	53.96236	7.70421
2017-03-28T07:18	53.96199	7.70174
2017-03-28T07:30	53.96171	7.69979
2017-03-28T07:38	53.96155	7.69930
